stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
pinggu,2017-02-09 01:00:00,10.0,48.0,10.0,0.5,79.0,2.0,pinggu,-3.8,1025.9,26,319.0,3.6
pinggu,2017-02-09 02:00:00,13.0,57.666666666666664,5.0,0.4,85.0,2.0,pinggu,-2.7,1025.9,24,339.0,3.5
pinggu,2017-02-09 04:00:00,54.0,67.33333333333333,4.0,0.4,84.0,2.0,pinggu,-0.7,1024.2,19,338.0,5.4
pinggu,2017-02-09 07:00:00,7.0,77.0,3.0,0.3,86.0,2.0,pinggu,1.7,1021.8,15,307.0,5.2
pinggu,2017-02-09 08:00:00,6.0,53.0,4.0,0.2,87.0,2.0,pinggu,1.6,1021.6,15,341.0,5.8
pinggu,2017-02-09 09:00:00,10.0,41.0,4.0,0.3,87.0,2.0,pinggu,0.6,1022.0,16,340.0,5.3
pinggu,2017-02-09 10:00:00,10.0,38.0,8.0,0.3,84.0,2.0,pinggu,-0.4,1022.4,18,341.0,5.7
pinggu,2017-02-09 11:00:00,14.0,32.0,8.0,0.4,83.0,3.0,pinggu,-1.4,1023.1,20,335.0,3.6
pinggu,2017-02-09 12:00:00,14.0,33.0,6.0,0.4,83.0,3.0,pinggu,-1.8,1023.5,22,337.0,3.8
pinggu,2017-02-09 13:00:00,13.0,31.0,8.0,0.4,78.0,3.0,pinggu,-3.1,1023.6,25,295.0,2.4
pinggu,2017-02-09 14:00:00,10.0,25.0,9.0,0.5,75.0,4.0,pinggu,-3.8,1023.7,28,262.0,1.4
pinggu,2017-02-09 15:00:00,21.0,29.0,16.0,0.1,66.0,13.0,pinggu,-4.5,1023.6,29,281.0,1.7
pinggu,2017-02-09 16:00:00,23.0,26.0,18.0,0.9,63.0,12.0,pinggu,-4.3,1023.6,29,261.0,1.8
pinggu,2017-02-09 17:00:00,18.0,27.0,15.0,0.7,65.0,11.0,pinggu,-5.2,1023.6,31,270.0,2.0
pinggu,2017-02-09 18:00:00,11.0,25.0,9.0,0.5,74.0,2.0,pinggu,-4.2,1024.1,25,290.0,2.8
pinggu,2017-02-09 19:00:00,8.0,19.0,5.0,0.3,79.0,2.0,pinggu,-3.3,1024.3,21,310.0,3.1
pinggu,2017-02-09 20:00:00,8.0,14.0,4.0,0.3,78.5,2.0,pinggu,-4.1,1024.5,22,327.0,3.4
pinggu,2017-02-09 21:00:00,6.0,15.0,4.0,0.3,78.0,2.0,pinggu,-4.9,1025.0,23,311.0,1.3
pinggu,2017-02-09 22:00:00,7.0,11.0,8.0,0.4,74.0,2.0,pinggu,-6.1,1025.2,25,278.0,1.5
pinggu,2017-02-09 23:00:00,8.0,18.0,10.0,0.4,72.0,2.0,pinggu,-6.4,1026.2,24,321.0,1.4
pinggu,2017-02-10 00:00:00,7.0,18.0,10.0,0.4,74.0,3.0,pinggu,-4.8,1027.2,22,34.0,0.6
pinggu,2017-02-10 01:00:00,13.0,16.0,6.0,0.4,78.0,3.0,pinggu,-3.2,1027.4,19,348.0,3.8
pinggu,2017-02-10 02:00:00,9.0,14.0,4.0,0.3,80.0,2.0,pinggu,-2.4,1027.5,17,306.0,4.5
pinggu,2017-02-10 03:00:00,8.0,15.0,4.0,0.3,81.0,2.0,pinggu,-1.0,1027.3,15,318.0,5.0
pinggu,2017-02-10 04:00:00,9.0,15.0,4.0,0.2,83.0,2.0,pinggu,-0.1,1026.4,15,327.0,6.5
pinggu,2017-02-10 05:00:00,9.0,11.0,4.0,0.2,84.0,2.0,pinggu,1.1,1025.1,14,290.0,4.1
pinggu,2017-02-10 06:00:00,7.0,7.0,4.0,0.1,85.0,2.0,pinggu,3.4,1023.8,13,299.0,4.3
pinggu,2017-02-10 07:00:00,5.0,32.0,4.0,0.1,88.0,2.0,pinggu,4.1,1023.3,12,340.0,5.1
pinggu,2017-02-10 08:00:00,10.0,22.0,5.0,0.1,89.0,2.0,pinggu,4.3,1023.0,12,328.0,6.1
pinggu,2017-02-10 09:00:00,7.0,24.0,6.0,0.1,89.0,2.0,pinggu,3.6,1023.3,11,322.0,5.2
pinggu,2017-02-10 10:00:00,9.0,32.0,8.0,0.1,87.0,3.0,pinggu,2.4,1024.0,13,337.0,4.4
pinggu,2017-02-10 11:00:00,14.0,24.0,8.0,0.1,86.0,4.0,pinggu,1.9,1024.5,14,328.0,4.3
pinggu,2017-02-10 12:00:00,8.0,15.0,7.0,0.1,86.0,4.0,pinggu,0.8,1024.7,16,331.0,2.8
pinggu,2017-02-10 13:00:00,11.0,19.0,7.0,0.2,83.0,4.0,pinggu,0.8,1025.1,16,332.0,3.6
pinggu,2017-02-10 14:00:00,13.0,18.0,10.0,0.2,77.0,4.0,pinggu,0.0,1025.4,18,279.0,2.0
pinggu,2017-02-10 15:00:00,9.0,16.0,7.0,0.2,79.0,2.0,pinggu,-1.1,1025.5,21,268.0,1.9
pinggu,2017-02-10 16:00:00,16.0,19.0,8.0,0.4,77.0,5.0,pinggu,-2.0,1025.7,23,277.0,1.9
pinggu,2017-02-10 17:00:00,18.0,20.0,14.0,0.5,69.0,7.0,pinggu,-2.2,1025.8,24,274.0,2.5
pinggu,2017-02-10 18:00:00,16.0,22.0,17.0,0.5,65.0,6.0,pinggu,-2.8,1026.1,25,278.0,2.2
pinggu,2017-02-10 19:00:00,13.0,16.0,12.0,0.4,68.0,5.0,pinggu,-3.8,1025.9,27,294.0,2.3
pinggu,2017-02-10 20:00:00,12.0,14.0,12.0,0.5,66.0,6.0,pinggu,-8.0,1025.7,39,107.0,0.6
pinggu,2017-02-10 21:00:00,11.0,13.0,12.0,0.4,65.0,5.0,pinggu,-8.3,1025.6,40,87.0,0.7
pinggu,2017-02-10 22:00:00,16.0,37.0,34.0,1.4,39.0,12.0,pinggu,-9.6,1025.5,47,92.0,1.3
pinggu,2017-02-10 23:00:00,35.0,42.0,39.0,1.7,25.0,19.0,pinggu,-10.2,1025.6,46,127.0,0.5
pinggu,2017-02-11 00:00:00,74.0,35.5,56.0,1.7,14.0,63.0,pinggu,-8.2,1026.1,44,269.0,0.8
pinggu,2017-02-11 01:00:00,113.0,29.0,35.0,1.5,46.0,51.0,pinggu,-1.9,1026.4,27,263.0,1.5
pinggu,2017-02-11 02:00:00,37.0,22.5,16.0,0.7,67.0,12.0,pinggu,3.2,1026.3,17,27.0,1.8
pinggu,2017-02-11 03:00:00,12.0,16.0,5.0,0.2,80.0,3.0,pinggu,4.5,1026.0,15,318.0,3.6
pinggu,2017-02-11 04:00:00,9.0,12.0,5.0,0.2,82.0,2.0,pinggu,5.5,1024.9,14,345.0,4.5
pinggu,2017-02-11 05:00:00,5.0,11.0,4.0,0.1,87.0,2.0,pinggu,6.1,1023.9,15,324.0,4.7
pinggu,2017-02-11 06:00:00,8.0,13.8,5.0,0.1,88.0,2.0,pinggu,6.8,1023.1,14,324.0,4.0
pinggu,2017-02-11 07:00:00,6.0,16.6,5.0,0.1,89.0,2.0,pinggu,7.4,1022.5,13,267.0,2.0
pinggu,2017-02-11 08:00:00,8.0,19.4,6.0,0.1,89.0,2.0,pinggu,7.7,1022.2,13,264.0,2.5
pinggu,2017-02-11 09:00:00,10.0,22.2,7.0,0.1,88.0,3.0,pinggu,7.4,1022.0,14,281.0,1.1
pinggu,2017-02-11 10:00:00,14.0,25.0,20.0,0.1,75.0,5.0,pinggu,3.7,1022.5,19,155.0,1.0
pinggu,2017-02-11 11:00:00,45.0,68.0,37.0,0.6,59.0,17.0,pinggu,0.1,1023.4,25,60.0,1.1
pinggu,2017-02-11 12:00:00,151.0,312.0,49.0,0.9,42.0,54.0,pinggu,-0.9,1023.6,28,73.0,1.3
pinggu,2017-02-11 13:00:00,223.0,237.0,46.0,1.3,32.0,68.0,pinggu,-2.9,1024.1,30,99.0,1.3
pinggu,2017-02-11 14:00:00,199.0,214.875,35.0,0.1,37.0,56.0,pinggu,-4.8,1024.4,34,32.0,0.9
pinggu,2017-02-11 15:00:00,123.0,192.75,32.0,1.2,35.0,30.0,pinggu,-5.2,1024.4,38,97.0,1.2
pinggu,2017-02-11 16:00:00,93.0,170.625,26.0,1.1,39.0,22.0,pinggu,-6.6,1024.4,43,72.0,1.1
pinggu,2017-02-11 17:00:00,85.0,148.5,24.0,1.4,39.0,20.0,pinggu,-7.6,1024.0,51,51.0,0.8
pinggu,2017-02-11 18:00:00,66.0,126.375,21.0,1.1,40.0,13.0,pinggu,-7.6,1024.2,47,77.0,0.6
pinggu,2017-02-11 19:00:00,43.0,104.25,17.0,1.1,45.0,11.0,pinggu,-8.1,1023.9,53,299.0,0.7
pinggu,2017-02-11 20:00:00,33.0,82.125,18.0,1.2,40.5,10.0,pinggu,-8.8,1023.5,52,335.0,0.7
pinggu,2017-02-11 21:00:00,45.0,60.0,28.0,1.9,36.0,14.0,pinggu,-8.9,1023.5,55,272.0,0.7
pinggu,2017-02-11 22:00:00,56.0,61.0,31.0,1.7,31.0,13.0,pinggu,-9.5,1023.7,57,355.0,0.6
pinggu,2017-02-11 23:00:00,58.0,62.0,43.0,1.8,19.0,16.0,pinggu,-9.6,1024.3,60,312.0,0.7
pinggu,2017-02-12 00:00:00,68.0,95.0,54.0,2.2,12.0,25.0,pinggu,-7.9,1024.7,53,215.0,0.7
pinggu,2017-02-12 01:00:00,94.0,128.0,54.0,2.7,17.0,33.0,pinggu,-3.5,1024.8,42,265.0,0.7
pinggu,2017-02-12 02:00:00,104.0,118.0,44.0,0.2,34.0,24.0,pinggu,1.7,1024.6,27,117.0,1.0
pinggu,2017-02-12 03:00:00,98.0,117.0,41.0,1.5,50.0,22.0,pinggu,3.7,1024.0,22,221.0,1.2
pinggu,2017-02-12 04:00:00,112.0,116.0,47.0,1.3,69.0,28.0,pinggu,6.1,1023.2,19,231.0,1.9
pinggu,2017-02-12 05:00:00,107.0,114.33333333333333,31.0,1.1,83.0,28.0,pinggu,7.9,1022.1,17,269.0,1.5
pinggu,2017-02-12 06:00:00,104.0,112.66666666666667,35.0,1.3,85.0,31.0,pinggu,9.2,1021.3,16,229.0,2.2
pinggu,2017-02-12 07:00:00,100.0,111.0,38.0,1.4,83.0,33.0,pinggu,9.6,1021.1,16,247.0,2.5
pinggu,2017-02-12 08:00:00,120.0,139.0,56.0,2.1,71.0,48.0,pinggu,9.7,1021.0,17,232.0,2.1
pinggu,2017-02-12 09:00:00,122.0,154.0,63.0,2.2,63.0,48.0,pinggu,8.8,1021.1,18,222.0,1.4
pinggu,2017-02-12 10:00:00,161.0,214.0,97.0,3.1,36.0,64.0,pinggu,4.9,1021.8,24,301.0,0.6
pinggu,2017-02-12 11:00:00,198.0,245.0,124.0,3.9,12.0,78.0,pinggu,2.0,1022.4,29,59.0,1.6
pinggu,2017-02-12 12:00:00,219.0,256.0,114.0,4.2,15.0,74.0,pinggu,0.2,1022.8,33,92.0,1.5
pinggu,2017-02-12 13:00:00,192.0,218.0,83.0,3.3,18.0,50.0,pinggu,-1.5,1023.3,38,86.0,1.4
pinggu,2017-02-12 14:00:00,165.0,180.0,72.0,3.1,22.0,45.0,pinggu,-2.0,1023.5,40,91.0,1.5
pinggu,2017-02-12 15:00:00,174.0,177.0,77.0,3.4,18.0,46.0,pinggu,-2.1,1023.6,41,82.0,1.8
pinggu,2017-02-12 16:00:00,176.0,175.55555555555554,75.0,3.6,16.0,43.0,pinggu,-4.7,1024.0,49,0.0,0.0
pinggu,2017-02-12 17:00:00,175.0,174.11111111111111,66.0,3.6,17.0,38.0,pinggu,-6.0,1024.3,53,337.0,0.9
pinggu,2017-02-12 18:00:00,174.0,172.66666666666666,65.0,4.1,14.0,39.0,pinggu,-5.2,1024.9,55,215.0,0.8
pinggu,2017-02-12 19:00:00,172.0,171.22222222222223,68.0,3.9,8.0,35.0,pinggu,-6.1,1024.9,58,82.0,0.8
pinggu,2017-02-12 20:00:00,160.0,169.77777777777777,62.0,3.7,8.0,31.0,pinggu,-6.2,1025.4,61,132.0,0.6
pinggu,2017-02-12 21:00:00,167.0,168.33333333333334,71.0,4.1,3.0,29.0,pinggu,-7.7,1025.8,61,39.0,0.8
pinggu,2017-02-12 22:00:00,168.0,166.88888888888889,72.0,4.2,2.0,25.0,pinggu,-8.1,1026.4,66,29.0,0.4
pinggu,2017-02-12 23:00:00,156.0,165.44444444444446,67.0,0.4,2.0,24.0,pinggu,-9.0,1027.2,69,62.0,0.8
pinggu,2017-02-13 00:00:00,159.0,164.0,64.0,3.9,5.0,26.0,pinggu,-6.3,1028.0,64,143.0,0.9
pinggu,2017-02-13 01:00:00,161.0,177.5,56.0,3.6,15.0,38.0,pinggu,-0.8,1028.4,45,67.0,0.6
pinggu,2017-02-13 02:00:00,179.0,191.0,61.0,3.4,27.0,43.0,pinggu,3.0,1028.8,36,182.0,1.4
pinggu,2017-02-13 03:00:00,202.0,204.0,68.0,3.4,42.0,41.0,pinggu,6.9,1028.8,28,200.0,1.7
pinggu,2017-02-13 04:00:00,138.0,172.33333333333334,49.0,0.2,61.0,20.0,pinggu,10.2,1028.1,20,218.0,1.2
pinggu,2017-02-13 05:00:00,44.0,140.66666666666666,15.0,0.4,80.0,5.0,pinggu,11.3,1027.6,17,234.0,3.6
pinggu,2017-02-13 06:00:00,69.0,109.0,34.0,1.1,76.0,19.0,pinggu,11.5,1027.2,19,206.0,3.2
pinggu,2017-02-13 07:00:00,98.0,95.5,37.0,1.1,79.0,19.0,pinggu,11.7,1027.2,19,197.0,3.7
pinggu,2017-02-13 08:00:00,76.0,82.0,34.0,0.9,81.0,15.0,pinggu,11.3,1027.3,17,217.0,3.2
pinggu,2017-02-13 09:00:00,85.0,111.0,39.0,0.1,79.0,18.0,pinggu,10.0,1027.6,20,191.0,3.0
pinggu,2017-02-13 10:00:00,107.0,130.0,54.0,1.4,66.0,24.0,pinggu,7.4,1028.3,27,179.0,1.1
pinggu,2017-02-13 11:00:00,135.0,159.0,62.0,0.2,57.0,37.0,pinggu,2.3,1029.3,33,265.0,0.7
pinggu,2017-02-13 12:00:00,166.0,182.0,74.0,2.8,47.0,53.0,pinggu,0.8,1029.9,40,75.0,1.4
pinggu,2017-02-13 13:00:00,197.0,224.0,94.0,3.5,27.0,62.0,pinggu,0.4,1030.8,42,66.0,1.3
pinggu,2017-02-13 14:00:00,184.0,221.08064516129033,82.0,2.8,33.0,51.0,pinggu,-2.2,1031.4,48,44.0,0.8
pinggu,2017-02-13 15:00:00,182.0,218.16129032258064,77.0,0.3,29.0,44.0,pinggu,-2.3,1031.7,52,55.0,1.2
pinggu,2017-02-13 16:00:00,156.0,215.24193548387098,46.0,2.3,49.0,35.0,pinggu,-3.4,1032.0,53,74.0,1.6
pinggu,2017-02-13 17:00:00,147.0,212.32258064516128,41.0,2.3,45.0,28.0,pinggu,-5.1,1032.2,63,79.0,1.0
pinggu,2017-02-13 18:00:00,120.0,209.40322580645162,33.0,1.7,52.0,24.0,pinggu,-5.1,1032.0,64,96.0,1.7
pinggu,2017-02-13 19:00:00,126.0,206.48387096774195,36.0,2.1,44.0,22.0,pinggu,-4.9,1032.0,63,246.0,1.0
pinggu,2017-02-13 20:00:00,140.0,203.56451612903226,45.0,0.3,32.5,21.0,pinggu,-6.4,1032.4,66,293.0,0.6
pinggu,2017-02-13 21:00:00,143.0,200.6451612903226,44.0,0.3,21.0,20.0,pinggu,-6.8,1032.0,66,101.0,0.9
pinggu,2017-02-13 22:00:00,126.0,197.7258064516129,41.0,2.6,27.0,19.0,pinggu,-7.5,1032.0,73,262.0,0.8
pinggu,2017-02-13 23:00:00,140.0,194.80645161290323,58.0,3.8,11.0,19.0,pinggu,-7.3,1032.4,70,331.0,0.4
pinggu,2017-02-14 00:00:00,150.0,191.88709677419354,57.0,3.5,11.0,21.0,pinggu,-7.2,1032.5,70,41.0,1.0
pinggu,2017-02-14 01:00:00,143.0,188.96774193548387,61.0,3.2,15.0,27.0,pinggu,-3.5,1032.3,62,0.0,0.2
pinggu,2017-02-14 02:00:00,174.0,186.0483870967742,76.0,3.3,15.0,32.0,pinggu,0.2,1032.1,54,111.0,0.6
pinggu,2017-02-14 03:00:00,182.0,183.1290322580645,77.0,3.4,24.0,44.0,pinggu,1.7,1031.6,50,263.0,1.3
pinggu,2017-02-14 04:00:00,190.0,180.20967741935485,63.0,2.9,41.0,51.0,pinggu,3.2,1030.8,49,233.0,2.1
pinggu,2017-02-14 05:00:00,228.0,177.29032258064515,70.0,3.2,42.0,66.0,pinggu,4.3,1029.3,50,244.0,1.1
pinggu,2017-02-14 06:00:00,214.0,174.3709677419355,68.0,2.8,55.0,79.0,pinggu,5.9,1028.1,44,116.0,1.6
pinggu,2017-02-14 07:00:00,213.0,171.4516129032258,64.0,2.6,73.0,78.0,pinggu,6.8,1027.3,41,223.0,1.1
pinggu,2017-02-14 08:00:00,216.0,168.53225806451613,68.0,2.5,81.0,74.0,pinggu,7.0,1026.4,40,206.0,1.2
pinggu,2017-02-14 09:00:00,231.0,165.61290322580646,73.0,2.3,87.0,67.0,pinggu,5.6,1026.1,44,282.0,1.0
pinggu,2017-02-14 10:00:00,197.0,162.69354838709677,71.0,2.1,80.0,60.0,pinggu,2.8,1026.2,48,83.0,1.0
pinggu,2017-02-14 11:00:00,213.0,159.77419354838707,71.0,2.4,73.0,60.0,pinggu,0.5,1026.3,55,69.0,1.1
pinggu,2017-02-14 12:00:00,258.0,156.85483870967744,79.0,3.1,56.0,57.0,pinggu,-2.4,1026.1,61,67.0,1.2
pinggu,2017-02-14 13:00:00,231.0,153.93548387096774,60.0,2.9,59.0,43.0,pinggu,-3.3,1026.0,65,29.0,0.7
pinggu,2017-02-14 14:00:00,209.0,151.01612903225805,59.0,0.3,51.0,38.0,pinggu,-3.9,1026.0,68,329.0,0.7
pinggu,2017-02-14 15:00:00,215.0,148.09677419354838,61.0,3.4,44.0,36.0,pinggu,-5.1,1025.5,72,343.0,0.4
pinggu,2017-02-14 16:00:00,192.0,145.17741935483872,46.0,2.9,48.0,28.0,pinggu,-5.6,1024.7,75,53.0,0.3
pinggu,2017-02-14 17:00:00,211.0,142.25806451612902,56.0,3.4,36.0,28.0,pinggu,-5.8,1024.0,77,347.0,0.7
pinggu,2017-02-14 18:00:00,285.0,139.33870967741936,77.0,4.5,15.0,25.0,pinggu,-5.3,1023.2,78,102.0,1.1
pinggu,2017-02-14 19:00:00,178.0,136.4193548387097,38.0,2.9,40.0,22.0,pinggu,-6.6,1022.8,79,321.0,0.6
pinggu,2017-02-14 20:00:00,163.0,133.5,39.0,2.9,38.0,21.0,pinggu,-7.0,1021.8,79,70.0,0.9
pinggu,2017-02-14 21:00:00,157.0,130.5806451612903,37.0,2.7,36.0,20.0,pinggu,-7.3,1021.1,84,306.0,0.4
pinggu,2017-02-14 22:00:00,143.0,127.66129032258064,38.0,2.3,38.0,21.0,pinggu,-7.1,1020.9,82,330.0,0.5
pinggu,2017-02-14 23:00:00,175.0,124.74193548387096,65.0,3.4,15.0,22.0,pinggu,-6.6,1020.7,81,97.0,1.4
pinggu,2017-02-15 00:00:00,169.0,121.82258064516128,61.0,2.9,15.0,20.0,pinggu,-6.7,1020.6,81,44.0,0.8
pinggu,2017-02-15 01:00:00,177.0,118.90322580645162,62.0,2.8,21.0,35.0,pinggu,-2.4,1020.7,70,286.0,1.2
pinggu,2017-02-15 02:00:00,252.0,115.98387096774194,87.0,4.5,15.0,42.0,pinggu,0.1,1019.9,60,267.0,0.9
pinggu,2017-02-15 03:00:00,247.0,113.06451612903226,83.0,3.6,26.0,46.0,pinggu,4.2,1018.7,43,198.0,0.9
pinggu,2017-02-15 04:00:00,224.0,110.14516129032258,76.0,2.8,48.0,51.0,pinggu,5.8,1017.2,39,247.0,1.0
pinggu,2017-02-15 05:00:00,213.0,107.2258064516129,67.0,2.5,68.0,50.0,pinggu,7.3,1015.7,35,251.0,1.5
pinggu,2017-02-15 06:00:00,214.0,104.30645161290322,65.0,2.2,71.0,49.0,pinggu,8.4,1014.4,33,238.0,1.4
pinggu,2017-02-15 07:00:00,196.0,101.38709677419355,72.0,2.3,69.0,58.0,pinggu,8.9,1013.4,32,271.0,0.9
pinggu,2017-02-15 08:00:00,194.0,98.46774193548387,74.0,2.4,75.0,56.0,pinggu,9.0,1012.7,31,340.0,0.5
pinggu,2017-02-15 09:00:00,202.0,95.54838709677418,91.0,2.8,60.0,62.0,pinggu,7.8,1012.6,34,334.0,1.1
pinggu,2017-02-15 10:00:00,234.0,92.62903225806451,112.0,3.9,43.0,75.0,pinggu,4.7,1012.1,41,54.0,1.1
pinggu,2017-02-15 11:00:00,276.0,89.70967741935485,126.0,3.8,25.0,69.0,pinggu,3.3,1012.0,45,22.0,1.1
pinggu,2017-02-15 12:00:00,272.0,86.79032258064515,97.0,3.4,35.0,58.0,pinggu,2.1,1011.7,49,319.0,1.1
pinggu,2017-02-15 13:00:00,262.0,83.87096774193549,95.0,3.6,28.0,56.0,pinggu,1.6,1011.4,53,72.0,1.2
pinggu,2017-02-15 14:00:00,277.0,80.9516129032258,89.0,0.4,27.0,59.0,pinggu,0.6,1010.8,56,349.0,1.0
pinggu,2017-02-15 15:00:00,317.0,78.03225806451613,106.0,5.5,16.0,61.0,pinggu,0.4,1010.0,57,254.0,0.7
pinggu,2017-02-15 16:00:00,320.125,75.11290322580643,104.0,5.4875,14.625,58.0,pinggu,0.6,1009.6,58,166.0,0.8
pinggu,2017-02-15 17:00:00,323.25,72.19354838709677,102.0,5.475,13.25,55.0,pinggu,-0.1,1009.6,58,6.0,0.9
pinggu,2017-02-15 18:00:00,326.375,69.2741935483871,100.0,5.4625,11.875,52.0,pinggu,0.8,1009.4,58,86.0,1.5
pinggu,2017-02-15 19:00:00,329.5,66.35483870967741,98.0,5.45,10.5,49.0,pinggu,0.2,1008.6,60,7.0,1.2
pinggu,2017-02-15 20:00:00,332.625,63.435483870967744,96.0,5.4375,9.125,46.0,pinggu,0.8,1008.2,60,176.0,0.9
pinggu,2017-02-15 21:00:00,335.75,60.51612903225805,94.0,5.425000000000001,7.75,43.0,pinggu,-0.6,1008.6,67,89.0,0.7
pinggu,2017-02-15 22:00:00,338.875,57.596774193548384,92.0,5.4125000000000005,6.375,40.0,pinggu,-1.0,1009.0,69,294.0,0.4
pinggu,2017-02-15 23:00:00,342.0,54.67741935483872,90.0,5.4,5.0,37.0,pinggu,0.1,1009.7,66,113.0,1.4
pinggu,2017-02-16 00:00:00,329.0,51.758064516129025,86.0,4.4,6.0,37.0,pinggu,-0.3,1010.6,70,81.0,0.8
pinggu,2017-02-16 01:00:00,343.0,48.83870967741936,78.0,4.2,15.0,46.0,pinggu,1.6,1011.6,65,314.0,1.1
pinggu,2017-02-16 02:00:00,207.0,45.919354838709666,52.0,2.4,47.0,37.0,pinggu,9.0,1012.4,30,349.0,5.9
pinggu,2017-02-16 03:00:00,23.0,43.0,8.0,0.3,84.0,13.0,pinggu,8.7,1013.4,37,350.0,6.4
pinggu,2017-02-16 04:00:00,13.0,40.166666666666664,6.0,0.2,90.0,11.0,pinggu,8.3,1014.4,33,338.0,6.1
pinggu,2017-02-16 05:00:00,18.0,37.333333333333336,8.0,0.2,87.0,6.0,pinggu,6.8,1014.8,34,339.0,6.4
pinggu,2017-02-16 06:00:00,14.0,34.5,8.0,0.2,86.0,4.0,pinggu,6.9,1015.2,26,339.0,6.4
pinggu,2017-02-16 07:00:00,17.0,31.666666666666664,9.0,0.2,87.0,2.0,pinggu,6.7,1016.7,19,350.0,5.3
pinggu,2017-02-16 08:00:00,13.0,28.833333333333332,8.0,0.2,91.0,2.0,pinggu,6.7,1017.0,16,11.0,5.3
pinggu,2017-02-16 09:00:00,16.0,26.0,9.0,0.2,90.0,2.0,pinggu,6.1,1018.7,16,4.0,5.3
pinggu,2017-02-16 10:00:00,18.0,38.0,9.0,0.2,89.0,2.0,pinggu,5.2,1020.2,18,5.0,5.5
pinggu,2017-02-16 11:00:00,17.0,29.0,9.0,0.3,88.0,2.0,pinggu,4.7,1021.9,18,9.0,5.1
pinggu,2017-02-16 12:00:00,9.0,20.0,6.0,0.3,91.0,2.0,pinggu,3.4,1023.3,19,350.0,4.0
pinggu,2017-02-16 13:00:00,7.0,11.0,6.0,0.3,90.0,2.0,pinggu,2.7,1024.5,19,12.0,3.6
pinggu,2017-02-16 14:00:00,12.0,12.0,7.0,0.4,87.0,2.0,pinggu,1.4,1025.5,20,359.0,2.6
pinggu,2017-02-16 15:00:00,15.0,13.0,6.0,0.4,86.0,2.0,pinggu,0.9,1026.1,19,12.0,2.0
pinggu,2017-02-16 16:00:00,8.0,14.0,4.0,0.4,87.0,2.0,pinggu,-1.3,1026.7,23,32.0,1.1
pinggu,2017-02-16 17:00:00,11.0,15.0,4.0,0.4,85.0,2.0,pinggu,-1.2,1027.3,24,266.0,1.2
pinggu,2017-02-16 18:00:00,11.0,16.0,6.0,0.5,82.0,2.0,pinggu,-2.3,1027.8,27,257.0,1.0
pinggu,2017-02-16 19:00:00,15.0,17.0,9.0,0.6,77.0,3.0,pinggu,-2.9,1028.0,28,314.0,1.6
pinggu,2017-02-16 20:00:00,13.0,18.0,10.0,0.6,75.0,3.0,pinggu,-5.3,1028.1,34,325.0,1.5
pinggu,2017-02-16 21:00:00,13.0,19.0,9.0,0.7,76.0,5.0,pinggu,-6.6,1028.5,40,295.0,1.2
pinggu,2017-02-16 22:00:00,10.0,20.0,9.0,0.6,80.0,3.0,pinggu,-5.3,1028.6,26,328.0,1.6
pinggu,2017-02-16 23:00:00,9.0,21.0,13.0,0.7,74.0,4.0,pinggu,-4.1,1028.9,22,297.0,1.5
pinggu,2017-02-17 00:00:00,19.0,22.0,21.0,0.9,68.0,9.0,pinggu,-3.2,1029.9,21,333.0,2.3
pinggu,2017-02-17 01:00:00,16.0,16.5,14.0,0.7,75.0,4.0,pinggu,0.0,1030.1,14,2.0,2.7
pinggu,2017-02-17 02:00:00,10.0,11.0,4.0,0.5,86.0,2.0,pinggu,0.7,1030.1,14,309.0,4.5
pinggu,2017-02-17 03:00:00,4.0,6.0,4.0,0.4,89.0,2.0,pinggu,1.9,1029.5,13,301.0,2.7
pinggu,2017-02-17 04:00:00,6.0,9.0,4.0,0.4,90.0,2.0,pinggu,2.8,1028.6,11,293.0,4.2
pinggu,2017-02-17 05:00:00,8.0,12.0,3.0,0.3,92.0,2.0,pinggu,3.4,1026.9,11,303.0,3.6
pinggu,2017-02-17 06:00:00,6.0,15.0,6.0,0.3,91.0,2.0,pinggu,4.2,1025.8,11,315.0,4.6
pinggu,2017-02-17 07:00:00,6.0,18.0,8.0,0.3,91.0,2.0,pinggu,4.8,1025.0,10,311.0,3.7
pinggu,2017-02-17 08:00:00,13.0,21.0,12.0,0.3,89.0,3.0,pinggu,5.4,1024.5,10,260.0,2.6
pinggu,2017-02-17 09:00:00,15.0,24.0,16.0,0.3,87.0,3.0,pinggu,4.7,1023.9,10,331.0,2.0
pinggu,2017-02-17 10:00:00,17.0,27.0,25.0,0.4,79.0,4.0,pinggu,2.4,1023.9,12,246.0,0.9
pinggu,2017-02-17 11:00:00,49.0,93.0,48.0,0.9,53.0,15.0,pinggu,-1.3,1024.2,17,37.0,1.7
pinggu,2017-02-17 12:00:00,84.0,123.0,66.0,1.2,35.0,23.0,pinggu,-2.3,1024.4,20,54.0,1.4
pinggu,2017-02-17 13:00:00,94.0,101.66666666666667,56.0,1.6,31.0,24.0,pinggu,-3.7,1024.5,23,81.0,1.2
pinggu,2017-02-17 14:00:00,66.0,80.33333333333334,36.0,1.5,41.0,17.0,pinggu,-4.2,1024.1,25,68.0,1.8
pinggu,2017-02-17 15:00:00,56.0,59.0,29.0,1.4,44.0,14.0,pinggu,-4.3,1023.7,30,83.0,1.7
