stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
miyun,2017-02-09 14:00:00,6.0,11.0,2.0,0.2,78.0,2.0,miyun,-7.2,1018.7,33,114.0,0.6
miyun,2017-02-09 15:00:00,5.5,11.0,2.0,0.2,78.0,2.0,miyun,-9.4,1018.7,40,82.0,0.3
miyun,2017-02-09 16:00:00,5.0,13.0,2.0,0.2,80.0,2.0,miyun,-10.2,1018.8,46,94.0,0.6
miyun,2017-02-09 17:00:00,3.0,16.0,2.0,0.2,83.0,2.0,miyun,-2.7,1018.9,22,2.0,4.0
miyun,2017-02-09 18:00:00,4.0,15.0,2.0,0.2,84.0,2.0,miyun,-2.7,1019.3,21,6.0,4.4
miyun,2017-02-09 19:00:00,6.0,11.0,2.0,0.1,86.0,2.0,miyun,-3.3,1019.5,19,19.0,3.5
miyun,2017-02-09 20:00:00,3.0,10.0,2.0,0.2,102.0,2.0,miyun,-4.5,1019.8,22,15.0,2.1
miyun,2017-02-09 21:00:00,3.0,9.0,2.0,0.2,86.0,2.0,miyun,-4.2,1020.2,20,21.0,3.1
miyun,2017-02-09 22:00:00,4.0,14.0,7.0,0.3,78.0,3.0,miyun,-6.4,1020.5,27,47.0,1.7
miyun,2017-02-09 23:00:00,5.0,15.0,28.0,0.3,53.0,16.0,miyun,-7.4,1021.3,29,63.0,2.1
miyun,2017-02-10 00:00:00,6.0,21.0,29.0,0.5,52.0,4.0,miyun,-6.2,1022.3,26,56.0,1.4
miyun,2017-02-10 01:00:00,7.0,21.0,15.0,0.4,68.0,5.0,miyun,-3.7,1022.5,20,41.0,2.7
miyun,2017-02-10 02:00:00,6.0,16.0,15.0,0.3,77.0,2.0,miyun,-2.5,1022.6,18,35.0,2.9
miyun,2017-02-10 03:00:00,6.0,16.0,7.0,0.2,80.0,2.0,miyun,-1.3,1022.4,16,70.0,1.7
miyun,2017-02-10 04:00:00,8.0,16.0,9.0,0.2,81.0,9.0,miyun,0.6,1021.2,13,191.0,1.6
miyun,2017-02-10 05:00:00,5.0,6.0,7.0,0.2,86.0,2.0,miyun,2.6,1020.0,13,302.0,1.9
miyun,2017-02-10 06:00:00,3.0,6.0,5.0,0.2,89.0,2.0,miyun,3.8,1018.9,12,337.0,3.9
miyun,2017-02-10 07:00:00,5.0,11.0,6.0,0.2,90.0,2.0,miyun,4.2,1018.7,11,326.0,3.2
miyun,2017-02-10 08:00:00,4.0,18.0,4.0,0.2,94.0,2.0,miyun,4.3,1018.4,12,25.0,3.5
miyun,2017-02-10 09:00:00,3.0,19.0,5.0,0.2,93.0,2.0,miyun,3.4,1018.7,12,8.0,3.0
miyun,2017-02-10 10:00:00,5.0,17.0,7.0,0.2,90.0,2.0,miyun,2.0,1019.3,13,12.0,2.4
miyun,2017-02-10 11:00:00,6.0,13.0,7.0,0.2,86.0,2.0,miyun,0.8,1019.9,15,17.0,2.1
miyun,2017-02-10 12:00:00,4.0,13.0,7.0,0.2,85.0,2.0,miyun,-0.4,1020.2,16,57.0,1.6
miyun,2017-02-10 13:00:00,7.0,17.0,11.0,0.3,77.0,10.0,miyun,-1.6,1020.6,21,50.0,1.6
miyun,2017-02-10 14:00:00,4.0,12.0,8.0,0.2,80.0,7.0,miyun,-3.0,1020.6,24,35.0,0.8
miyun,2017-02-10 15:00:00,5.0,15.0,6.0,0.3,82.0,2.0,miyun,-6.0,1020.8,29,122.0,0.7
miyun,2017-02-10 16:00:00,12.0,15.0,19.0,0.6,60.0,3.0,miyun,-8.0,1020.9,34,140.0,0.8
miyun,2017-02-10 17:00:00,24.0,40.0,36.0,1.3,35.0,9.0,miyun,-9.2,1021.1,39,0.0,0.1
miyun,2017-02-10 18:00:00,17.0,28.0,40.0,1.1,32.0,7.0,miyun,-9.9,1021.3,44,135.0,0.9
miyun,2017-02-10 19:00:00,12.0,16.0,33.0,0.1,39.0,6.0,miyun,-9.6,1021.2,50,108.0,1.5
miyun,2017-02-10 20:00:00,15.0,23.0,34.0,0.1,35.0,6.0,miyun,-10.4,1021.0,53,60.0,1.2
miyun,2017-02-10 21:00:00,14.0,19.0,27.0,0.1,41.0,6.0,miyun,-10.9,1021.0,53,112.0,1.3
miyun,2017-02-10 22:00:00,16.0,35.0,39.0,0.9,26.0,11.0,miyun,-11.5,1020.8,55,100.0,1.0
miyun,2017-02-10 23:00:00,13.0,22.0,28.0,0.8,36.0,6.0,miyun,-9.8,1021.0,52,93.0,2.3
miyun,2017-02-11 00:00:00,22.0,43.0,38.0,0.1,26.0,11.0,miyun,-7.4,1021.5,44,105.0,1.7
miyun,2017-02-11 01:00:00,37.0,70.0,38.0,0.1,33.0,12.0,miyun,-3.9,1021.9,32,109.0,2.1
miyun,2017-02-11 02:00:00,32.0,53.0,23.0,0.7,55.0,9.0,miyun,0.0,1021.8,26,93.0,2.0
miyun,2017-02-11 03:00:00,9.0,35.0,9.0,0.3,72.0,3.0,miyun,2.9,1021.3,17,56.0,3.0
miyun,2017-02-11 04:00:00,7.0,26.0,7.0,0.3,78.0,2.0,miyun,4.1,1020.1,17,76.0,2.7
miyun,2017-02-11 05:00:00,5.0,13.0,6.0,0.2,83.0,2.0,miyun,5.8,1019.0,16,71.0,2.5
miyun,2017-02-11 06:00:00,4.0,17.0,6.0,0.2,86.0,3.0,miyun,6.5,1017.9,14,97.0,2.1
miyun,2017-02-11 07:00:00,7.0,16.0,6.0,0.2,86.0,4.0,miyun,6.5,1017.4,14,87.0,1.7
miyun,2017-02-11 08:00:00,6.0,15.0,7.0,0.2,86.0,4.0,miyun,7.1,1017.1,13,74.0,1.6
miyun,2017-02-11 09:00:00,6.0,10.0,8.0,0.3,86.0,4.0,miyun,6.8,1016.9,14,39.0,1.0
miyun,2017-02-11 10:00:00,10.0,22.0,15.0,0.3,77.0,8.0,miyun,1.8,1017.4,19,73.0,0.7
miyun,2017-02-11 11:00:00,44.0,61.0,29.0,0.6,56.0,11.0,miyun,-1.8,1018.3,26,130.0,1.0
miyun,2017-02-11 12:00:00,109.0,205.0,33.0,0.1,44.0,29.0,miyun,-2.7,1018.6,29,85.0,0.9
miyun,2017-02-11 13:00:00,65.0,117.0,24.0,0.8,49.0,24.0,miyun,-4.1,1018.9,32,103.0,0.9
miyun,2017-02-11 14:00:00,52.0,76.0,18.0,0.8,51.0,20.0,miyun,-4.7,1019.4,34,74.0,1.1
miyun,2017-02-11 15:00:00,29.0,43.0,13.0,0.7,54.0,10.0,miyun,-5.2,1019.3,45,91.0,1.6
miyun,2017-02-11 16:00:00,34.0,46.0,15.0,0.9,46.0,7.0,miyun,-3.3,1019.4,41,84.0,2.2
miyun,2017-02-11 17:00:00,40.0,52.0,19.0,0.1,40.0,11.0,miyun,-4.7,1019.1,44,83.0,1.4
miyun,2017-02-11 18:00:00,30.0,40.0,12.0,0.9,46.0,7.0,miyun,-5.3,1019.2,41,112.0,1.9
miyun,2017-02-11 19:00:00,27.0,31.0,17.0,0.1,43.0,7.0,miyun,-5.1,1018.9,43,92.0,2.5
miyun,2017-02-11 20:00:00,22.0,28.0,17.0,0.9,46.0,6.0,miyun,-6.1,1018.8,46,108.0,1.9
miyun,2017-02-11 21:00:00,21.0,29.0,19.0,0.1,35.0,10.0,miyun,-6.4,1018.8,49,95.0,2.3
miyun,2017-02-11 22:00:00,22.0,31.0,26.0,0.9,33.0,12.0,miyun,-6.7,1018.9,48,106.0,2.2
miyun,2017-02-11 23:00:00,22.0,34.0,21.0,0.8,38.0,9.0,miyun,-7.2,1019.2,50,107.0,1.9
miyun,2017-02-12 00:00:00,23.0,44.0,29.0,0.9,28.0,8.0,miyun,-5.8,1019.9,48,105.0,1.8
miyun,2017-02-12 01:00:00,32.0,53.0,30.0,0.9,35.0,12.0,miyun,-2.8,1020.0,39,97.0,3.0
miyun,2017-02-12 02:00:00,23.0,53.0,16.0,0.5,58.0,7.0,miyun,0.8,1019.7,30,95.0,3.3
miyun,2017-02-12 03:00:00,20.0,37.0,12.0,0.4,68.0,6.0,miyun,4.1,1018.9,25,83.0,2.4
miyun,2017-02-12 04:00:00,18.0,37.0,11.0,0.3,76.0,7.0,miyun,6.3,1018.1,19,88.0,1.2
miyun,2017-02-12 05:00:00,21.0,33.0,11.0,0.3,81.0,8.0,miyun,8.6,1016.8,16,55.0,1.0
miyun,2017-02-12 06:00:00,23.0,36.0,14.0,0.4,81.0,10.0,miyun,9.5,1015.9,15,305.0,1.5
miyun,2017-02-12 07:00:00,29.0,45.0,21.0,0.5,76.0,17.0,miyun,10.3,1015.6,14,259.0,1.7
miyun,2017-02-12 08:00:00,36.0,60.0,32.0,0.7,66.0,15.0,miyun,10.5,1015.4,15,250.0,1.6
miyun,2017-02-12 09:00:00,69.0,110.0,53.0,1.4,52.0,27.0,miyun,8.6,1015.8,17,261.0,2.0
miyun,2017-02-12 10:00:00,99.0,156.0,85.0,2.2,25.0,37.0,miyun,7.0,1016.5,20,222.0,1.2
miyun,2017-02-12 11:00:00,126.0,181.0,102.0,2.9,11.0,40.0,miyun,2.0,1017.0,27,149.0,1.0
miyun,2017-02-12 12:00:00,126.0,168.0,88.0,2.9,12.0,32.0,miyun,-1.5,1017.5,34,67.0,0.9
miyun,2017-02-12 13:00:00,118.0,156.0,78.0,2.5,14.0,38.0,miyun,-2.7,1018.0,40,89.0,0.6
miyun,2017-02-12 14:00:00,122.0,151.0,72.0,2.6,19.0,39.0,miyun,-3.4,1018.3,43,56.0,1.2
miyun,2017-02-12 15:00:00,121.0,145.0,64.0,2.7,16.0,27.0,miyun,-3.6,1018.6,48,87.0,0.7
miyun,2017-02-12 16:00:00,109.0,121.0,61.0,2.6,13.0,22.0,miyun,-4.3,1019.1,54,90.0,1.0
miyun,2017-02-12 17:00:00,96.0,109.0,50.0,2.3,18.0,16.0,miyun,-4.4,1019.6,53,100.0,0.8
miyun,2017-02-12 18:00:00,90.0,109.0,51.0,2.2,17.0,17.0,miyun,-3.1,1019.8,51,111.0,2.1
miyun,2017-02-12 19:00:00,85.0,100.0,49.0,2.2,15.0,14.0,miyun,-4.6,1020.0,56,106.0,1.2
miyun,2017-02-12 20:00:00,83.0,99.0,52.0,2.1,12.0,17.0,miyun,-5.2,1020.5,58,109.0,1.3
miyun,2017-02-12 21:00:00,81.0,98.0,54.0,2.2,8.0,13.0,miyun,-5.3,1021.1,58,97.0,1.8
miyun,2017-02-12 22:00:00,80.0,97.0,56.0,2.1,7.0,17.0,miyun,-4.9,1021.7,55,106.0,1.7
miyun,2017-02-12 23:00:00,74.0,99.0,57.0,0.2,8.0,12.0,miyun,-4.4,1022.6,53,99.0,2.5
miyun,2017-02-13 00:00:00,73.0,92.0,54.0,1.9,10.0,12.0,miyun,-3.4,1023.4,52,106.0,2.7
miyun,2017-02-13 01:00:00,65.0,88.0,44.0,1.6,25.0,13.0,miyun,0.6,1023.9,40,97.0,3.4
miyun,2017-02-13 02:00:00,40.0,61.0,32.0,0.9,46.0,9.0,miyun,5.4,1024.6,28,53.0,3.2
miyun,2017-02-13 03:00:00,29.0,43.0,20.0,0.6,61.0,6.0,miyun,7.5,1024.3,23,73.0,3.0
miyun,2017-02-13 04:00:00,14.0,30.0,13.0,0.4,72.0,3.0,miyun,8.9,1023.7,21,62.0,3.2
miyun,2017-02-13 05:00:00,12.0,18.0,10.0,0.3,80.0,2.0,miyun,10.2,1022.8,18,61.0,2.1
miyun,2017-02-13 06:00:00,9.0,17.0,10.0,0.3,83.0,2.0,miyun,11.3,1022.2,15,90.0,1.2
miyun,2017-02-13 07:00:00,9.0,18.0,10.0,0.3,85.0,3.0,miyun,11.9,1022.1,14,266.0,1.1
miyun,2017-02-13 08:00:00,12.0,26.0,12.0,0.3,84.0,5.0,miyun,11.8,1022.1,14,73.0,1.5
miyun,2017-02-13 09:00:00,15.0,26.0,17.0,0.3,79.0,5.0,miyun,11.0,1022.3,14,150.0,1.0
miyun,2017-02-13 10:00:00,16.0,35.0,34.0,0.4,54.0,12.0,miyun,5.4,1022.7,20,168.0,0.7
miyun,2017-02-13 11:00:00,30.0,79.0,54.0,0.1,31.0,11.0,miyun,6.4,1023.7,24,203.0,1.2
miyun,2017-02-13 12:00:00,99.0,144.0,68.0,1.7,29.0,20.0,miyun,0.5,1024.3,32,31.0,0.7
miyun,2017-02-13 13:00:00,110.0,158.0,65.0,2.3,24.0,18.0,miyun,-1.0,1025.1,41,26.0,1.0
miyun,2017-02-13 14:00:00,127.0,167.0,64.0,2.6,27.0,26.0,miyun,-2.8,1025.7,46,103.0,0.7
miyun,2017-02-13 15:00:00,162.0,201.0,77.0,2.9,22.0,29.0,miyun,-3.6,1026.3,51,332.0,0.6
miyun,2017-02-13 16:00:00,155.0,184.0,82.0,3.1,11.0,24.0,miyun,-4.1,1026.6,56,305.0,0.6
miyun,2017-02-13 17:00:00,150.0,164.0,74.0,0.3,9.0,22.0,miyun,-4.6,1026.8,59,132.0,1.1
miyun,2017-02-13 18:00:00,144.0,152.0,60.0,2.4,14.0,19.0,miyun,-6.0,1026.7,65,96.0,0.5
miyun,2017-02-13 19:00:00,143.0,144.0,64.0,2.6,11.0,15.0,miyun,-6.6,1026.9,69,66.0,0.4
miyun,2017-02-13 20:00:00,137.0,133.0,63.0,2.5,16.0,13.0,miyun,-7.4,1027.2,73,74.0,0.5
miyun,2017-02-13 21:00:00,125.0,118.0,52.0,2.4,13.0,10.0,miyun,-7.4,1027.0,74,57.0,0.5
miyun,2017-02-13 22:00:00,119.0,112.0,53.0,2.3,11.0,12.0,miyun,-8.1,1027.0,75,101.0,0.4
miyun,2017-02-13 23:00:00,115.0,110.0,52.0,2.2,7.0,8.0,miyun,-8.8,1027.2,79,63.0,0.9
miyun,2017-02-14 00:00:00,128.0,122.0,53.0,2.5,10.0,11.0,miyun,-7.4,1027.4,79,61.0,0.9
miyun,2017-02-14 01:00:00,121.0,130.0,46.0,2.3,16.0,14.0,miyun,-3.9,1027.2,66,80.0,1.0
miyun,2017-02-14 02:00:00,130.0,145.0,53.0,2.5,18.0,22.0,miyun,-1.5,1027.0,57,123.0,0.7
miyun,2017-02-14 03:00:00,152.0,170.0,72.0,3.3,13.0,25.0,miyun,0.5,1026.5,58,104.0,0.6
miyun,2017-02-14 04:00:00,165.0,173.0,75.0,3.2,22.0,30.0,miyun,2.8,1025.4,46,207.0,0.8
miyun,2017-02-14 05:00:00,170.0,188.57142857142858,69.0,2.8,40.0,34.0,miyun,3.6,1024.0,47,294.0,1.6
miyun,2017-02-14 06:00:00,188.0,204.14285714285714,73.0,2.7,41.0,35.0,miyun,4.4,1022.8,46,259.0,1.0
miyun,2017-02-14 07:00:00,184.0,219.71428571428572,65.0,2.4,57.0,42.0,miyun,5.0,1021.9,45,269.0,1.7
miyun,2017-02-14 08:00:00,216.0,235.28571428571428,69.0,2.6,60.0,49.0,miyun,5.3,1021.2,46,261.0,2.2
miyun,2017-02-14 09:00:00,220.0,250.85714285714286,70.0,2.5,61.0,49.0,miyun,4.4,1021.0,49,261.0,1.6
miyun,2017-02-14 10:00:00,241.0,266.42857142857144,85.0,2.8,40.0,45.0,miyun,2.9,1021.2,56,287.0,1.7
miyun,2017-02-14 11:00:00,275.0,282.0,98.0,3.4,23.0,38.0,miyun,0.7,1021.2,60,228.0,0.5
miyun,2017-02-14 12:00:00,266.0,301.0,104.0,3.4,11.0,29.0,miyun,-2.7,1021.1,70,110.0,0.4
miyun,2017-02-14 13:00:00,317.0,320.0,114.0,5.1,10.0,37.0,miyun,-3.5,1021.2,75,62.0,1.0
miyun,2017-02-14 14:00:00,291.0,311.8378378378378,109.0,4.5,8.0,35.0,miyun,-3.8,1021.0,75,73.0,0.9
miyun,2017-02-14 15:00:00,267.0,303.6756756756757,98.0,3.9,7.0,26.0,miyun,-3.8,1020.4,76,80.0,1.1
miyun,2017-02-14 16:00:00,262.0,295.51351351351354,94.0,3.7,6.0,23.0,miyun,-4.6,1019.6,82,82.0,1.2
miyun,2017-02-14 17:00:00,261.0,287.35135135135135,81.0,3.7,6.0,18.0,miyun,-4.5,1019.1,84,95.0,1.4
miyun,2017-02-14 18:00:00,259.0,279.18918918918916,79.0,0.4,6.0,13.0,miyun,-4.2,1018.5,83,96.0,2.3
miyun,2017-02-14 19:00:00,243.0,271.02702702702703,78.0,3.8,5.0,12.0,miyun,-4.1,1018.0,79,102.0,2.0
miyun,2017-02-14 20:00:00,229.0,262.8648648648649,78.0,3.5,5.0,13.0,miyun,-4.4,1017.0,79,99.0,2.4
miyun,2017-02-14 21:00:00,227.0,254.7027027027027,77.0,3.3,5.0,14.0,miyun,-4.6,1016.5,78,108.0,1.9
miyun,2017-02-14 22:00:00,220.0,246.54054054054055,76.0,3.2,5.0,13.0,miyun,-5.1,1016.4,78,114.0,1.4
miyun,2017-02-14 23:00:00,218.0,238.3783783783784,75.0,3.3,6.0,14.0,miyun,-4.9,1016.1,78,92.0,2.0
miyun,2017-02-15 00:00:00,219.0,230.21621621621622,73.0,3.3,8.0,15.0,miyun,-4.8,1015.6,76,104.0,1.9
miyun,2017-02-15 01:00:00,240.0,222.05405405405406,75.0,3.7,10.0,17.0,miyun,-2.6,1015.6,71,113.0,1.0
miyun,2017-02-15 02:00:00,246.0,213.8918918918919,69.0,3.4,20.0,20.0,miyun,-0.5,1014.8,62,120.0,1.8
miyun,2017-02-15 03:00:00,234.0,205.72972972972974,61.0,0.3,35.0,25.0,miyun,2.5,1013.6,52,93.0,1.6
miyun,2017-02-15 04:00:00,227.0,197.56756756756758,58.0,2.7,52.0,38.0,miyun,4.9,1012.1,43,20.0,0.9
miyun,2017-02-15 05:00:00,224.0,189.40540540540542,57.0,2.5,69.0,37.0,miyun,6.6,1010.6,38,269.0,1.7
miyun,2017-02-15 06:00:00,187.0,181.24324324324326,58.0,2.1,76.0,36.0,miyun,7.7,1009.1,35,261.0,2.2
miyun,2017-02-15 07:00:00,184.0,173.0810810810811,59.0,0.2,84.0,37.0,miyun,8.3,1007.7,33,271.0,2.9
miyun,2017-02-15 08:00:00,196.0,164.91891891891893,59.0,0.2,87.0,35.0,miyun,7.9,1007.4,34,259.0,2.0
miyun,2017-02-15 09:00:00,207.0,156.75675675675677,69.0,2.1,74.0,35.0,miyun,7.1,1007.3,36,255.0,1.5
miyun,2017-02-15 10:00:00,229.0,148.5945945945946,81.0,2.3,60.0,34.0,miyun,5.0,1007.3,42,265.0,1.2
miyun,2017-02-15 11:00:00,265.0,140.43243243243245,110.0,2.9,29.0,35.0,miyun,2.2,1007.2,49,132.0,0.9
miyun,2017-02-15 12:00:00,289.0,132.2702702702703,126.0,3.4,14.0,34.0,miyun,-0.2,1006.8,57,100.0,0.9
miyun,2017-02-15 13:00:00,283.0,124.10810810810813,128.0,4.3,9.0,41.0,miyun,0.3,1006.5,56,48.0,0.5
miyun,2017-02-15 14:00:00,263.0,115.94594594594597,122.0,3.9,8.0,37.0,miyun,-0.2,1006.1,58,67.0,0.3
miyun,2017-02-15 15:00:00,262.0,107.7837837837838,111.0,3.8,7.0,31.0,miyun,0.4,1005.2,60,75.0,1.0
miyun,2017-02-15 16:00:00,254.25,99.62162162162164,102.125,3.5625,15.0,30.375,miyun,-0.1,1005.1,62,105.0,1.1
miyun,2017-02-15 17:00:00,246.5,91.45945945945948,93.25,3.3249999999999997,23.0,29.75,miyun,0.1,1005.2,62,126.0,0.9
miyun,2017-02-15 18:00:00,238.75,83.29729729729732,84.375,3.0875,31.0,29.125,miyun,1.3,1004.5,57,105.0,1.9
miyun,2017-02-15 19:00:00,231.0,75.13513513513516,75.5,2.8499999999999996,39.0,28.5,miyun,0.7,1004.2,59,123.0,1.1
miyun,2017-02-15 20:00:00,223.25,66.972972972973,66.625,2.6125,47.0,27.875,miyun,0.4,1004.0,62,93.0,2.2
miyun,2017-02-15 21:00:00,215.5,58.810810810810835,57.75,2.375,55.0,27.25,miyun,0.1,1004.0,62,96.0,1.7
miyun,2017-02-15 22:00:00,207.75,50.648648648648646,48.875,2.1375,63.0,26.625,miyun,2.9,1004.9,52,63.0,2.5
miyun,2017-02-15 23:00:00,200.0,42.48648648648651,40.0,1.9,71.0,26.0,miyun,5.0,1005.8,41,36.0,2.3
miyun,2017-02-16 00:00:00,102.0,34.32432432432438,27.0,1.2,69.0,13.0,miyun,6.3,1006.6,34,36.0,2.8
miyun,2017-02-16 01:00:00,36.0,26.16216216216219,16.0,0.6,71.0,5.0,miyun,7.4,1008.4,31,29.0,3.4
miyun,2017-02-16 02:00:00,15.0,18.0,13.0,0.4,72.0,3.0,miyun,6.7,1009.4,35,49.0,5.2
miyun,2017-02-16 03:00:00,13.0,53.0,10.0,0.3,73.0,3.0,miyun,5.5,1010.6,37,53.0,5.3
miyun,2017-02-16 04:00:00,8.0,29.0,7.0,0.2,77.0,2.0,miyun,5.2,1011.8,26,28.0,4.0
miyun,2017-02-16 05:00:00,7.0,31.25,7.0,0.1,77.0,2.0,miyun,5.3,1011.8,22,32.0,4.6
miyun,2017-02-16 06:00:00,8.0,33.5,8.0,0.1,78.0,2.0,miyun,5.8,1011.6,20,44.0,4.1
miyun,2017-02-16 07:00:00,6.0,35.75,7.0,0.1,81.0,2.0,miyun,6.5,1012.2,17,44.0,4.1
miyun,2017-02-16 08:00:00,5.0,38.0,7.0,0.1,82.0,2.0,miyun,5.6,1012.9,19,31.0,4.6
miyun,2017-02-16 09:00:00,3.0,14.0,8.0,0.1,80.0,2.0,miyun,4.8,1014.7,20,45.0,4.5
miyun,2017-02-16 10:00:00,5.0,7.0,10.0,0.1,79.0,2.0,miyun,4.1,1016.0,20,41.0,3.5
miyun,2017-02-16 11:00:00,9.0,7.0,9.0,0.1,80.0,2.0,miyun,3.0,1017.5,21,44.0,2.3
miyun,2017-02-16 12:00:00,3.0,7.0,8.0,0.1,79.0,2.0,miyun,2.2,1018.7,22,34.0,2.3
miyun,2017-02-16 13:00:00,6.0,8.5,8.0,0.1,78.0,2.0,miyun,0.8,1019.9,23,55.0,2.0
miyun,2017-02-16 14:00:00,5.0,10.0,7.0,0.2,76.0,2.0,miyun,1.3,1021.0,20,23.0,2.8
miyun,2017-02-16 15:00:00,5.0,10.5,10.0,0.2,70.0,2.0,miyun,-0.5,1021.4,24,51.0,2.1
miyun,2017-02-16 16:00:00,7.0,11.0,11.0,0.3,68.0,2.0,miyun,-1.2,1022.0,25,55.0,2.0
miyun,2017-02-16 17:00:00,10.0,14.0,12.0,0.4,67.0,2.0,miyun,-2.6,1022.5,27,36.0,0.8
miyun,2017-02-16 18:00:00,10.0,17.0,33.0,0.6,43.0,6.0,miyun,-4.7,1022.9,32,125.0,1.3
miyun,2017-02-16 19:00:00,9.0,18.0,50.0,1.1,19.0,4.0,miyun,-7.2,1023.2,41,55.0,1.1
miyun,2017-02-16 20:00:00,13.0,12.0,38.0,1.2,36.0,4.0,miyun,-4.4,1023.4,30,50.0,2.1
miyun,2017-02-16 21:00:00,3.0,6.0,16.0,0.6,65.0,2.0,miyun,-4.0,1023.8,25,43.0,2.3
miyun,2017-02-16 22:00:00,3.0,6.0,13.0,0.6,67.0,2.0,miyun,-4.5,1023.9,24,43.0,2.2
miyun,2017-02-16 23:00:00,3.0,6.0,11.0,0.6,67.0,2.0,miyun,-4.4,1024.1,21,50.0,1.6
miyun,2017-02-17 00:00:00,5.0,54.0,27.0,0.1,49.0,4.0,miyun,-4.6,1025.2,28,116.0,1.4
miyun,2017-02-17 01:00:00,4.0,50.0,42.0,1.5,38.0,9.0,miyun,-1.0,1025.2,19,337.0,1.0
miyun,2017-02-17 02:00:00,3.0,46.0,11.0,0.7,72.0,2.0,miyun,0.8,1025.3,14,85.0,2.3
miyun,2017-02-17 03:00:00,3.0,42.0,6.0,0.5,76.0,2.0,miyun,1.9,1024.4,13,61.0,2.1
miyun,2017-02-17 04:00:00,4.0,38.0,4.0,0.4,79.0,2.0,miyun,2.8,1023.5,12,47.0,1.6
miyun,2017-02-17 05:00:00,3.0,34.0,5.0,0.3,80.0,2.0,miyun,3.0,1021.9,12,132.0,1.2
miyun,2017-02-17 06:00:00,4.0,30.0,6.0,0.2,81.0,2.0,miyun,3.6,1020.7,11,89.0,2.1
miyun,2017-02-17 07:00:00,3.0,26.0,11.0,0.1,77.0,6.0,miyun,4.5,1019.9,10,174.0,1.1
miyun,2017-02-17 08:00:00,6.0,22.0,12.0,0.1,79.0,5.0,miyun,4.6,1019.1,10,55.0,1.4
miyun,2017-02-17 09:00:00,10.0,18.0,20.0,0.1,71.0,14.0,miyun,4.3,1018.7,10,101.0,1.1
miyun,2017-02-17 10:00:00,20.0,34.0,36.0,0.3,53.0,17.0,miyun,0.1,1018.6,13,60.0,0.9
miyun,2017-02-17 11:00:00,24.0,48.0,51.0,0.5,35.0,12.0,miyun,-1.8,1019.1,20,141.0,1.9
miyun,2017-02-17 12:00:00,44.0,72.0,69.0,1.4,15.0,15.0,miyun,-3.9,1019.1,25,118.0,1.4
miyun,2017-02-17 13:00:00,46.0,101.0,71.0,1.7,12.0,15.0,miyun,-3.8,1019.0,25,83.0,1.3
miyun,2017-02-17 14:00:00,44.0,81.0,72.0,1.8,7.0,15.0,miyun,-4.2,1018.8,29,74.0,0.7
miyun,2017-02-17 15:00:00,37.0,48.0,64.0,1.5,8.0,13.0,miyun,-5.5,1018.5,33,88.0,0.7
miyun,2017-02-17 16:00:00,34.0,38.0,53.0,1.4,16.0,11.0,miyun,-7.1,1018.5,40,114.0,1.0
miyun,2017-02-17 17:00:00,36.0,56.0,50.0,1.8,14.0,10.0,miyun,-6.7,1017.9,45,94.0,1.1
miyun,2017-02-17 18:00:00,33.0,37.0,53.0,1.8,8.0,8.0,miyun,-6.8,1017.5,47,102.0,0.8
miyun,2017-02-17 19:00:00,28.0,32.0,57.0,1.6,5.0,7.0,miyun,-7.1,1017.1,51,82.0,1.0
miyun,2017-02-17 20:00:00,25.0,37.0,58.0,1.5,4.0,7.0,miyun,-8.0,1016.6,52,121.0,1.1
miyun,2017-02-17 21:00:00,25.0,35.0,57.0,1.5,3.0,7.0,miyun,-8.0,1016.3,52,101.0,0.9
miyun,2017-02-17 22:00:00,23.0,36.0,58.0,1.4,4.0,6.0,miyun,-6.2,1016.3,45,115.0,1.1
miyun,2017-02-17 23:00:00,23.0,46.0,60.0,1.4,3.0,7.0,miyun,-7.2,1016.7,50,120.0,1.2
miyun,2017-02-18 00:00:00,30.0,67.0,57.0,1.3,6.0,8.0,miyun,-5.9,1017.4,47,91.0,1.4
miyun,2017-02-18 01:00:00,42.0,99.0,53.0,1.5,12.0,10.0,miyun,-2.7,1017.5,35,95.0,1.4
miyun,2017-02-18 02:00:00,45.0,85.0,47.0,1.4,21.0,11.0,miyun,0.2,1017.2,28,74.0,1.3
miyun,2017-02-18 03:00:00,48.0,89.0,42.0,1.1,35.0,20.0,miyun,3.3,1017.0,24,16.0,0.7
miyun,2017-02-18 04:00:00,67.0,93.0,43.0,0.1,48.0,18.0,miyun,5.2,1015.7,22,98.0,1.1
miyun,2017-02-18 05:00:00,78.0,85.75,48.0,0.8,52.0,43.0,miyun,7.1,1013.7,19,78.0,1.1
miyun,2017-02-18 06:00:00,46.0,78.5,36.0,0.5,65.0,22.0,miyun,9.6,1012.5,15,202.0,1.1
miyun,2017-02-18 07:00:00,31.0,71.25,27.0,0.2,72.0,11.0,miyun,10.2,1011.4,13,247.0,1.5
miyun,2017-02-18 08:00:00,35.0,64.0,28.0,0.2,72.0,9.0,miyun,9.8,1010.2,14,227.0,2.5
miyun,2017-02-18 09:00:00,45.0,68.0,37.0,0.2,69.0,10.0,miyun,8.7,1009.9,16,216.0,2.2
miyun,2017-02-18 10:00:00,59.0,84.0,63.0,0.3,44.0,12.0,miyun,5.9,1009.0,19,222.0,1.1
