stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
mentougou,2017-02-08 14:00:00,10.0,56.0,6.0,0.2,85.0,3.0,mentougou,-2.5,1022.3,23,320.0,7.9
mentougou,2017-02-09 01:00:00,7.0,9.0,4.0,0.5,83.0,2.0,mentougou,-2.3,1019.5,21,319.0,5.2
mentougou,2017-02-09 02:00:00,6.0,9.0,4.0,0.4,85.0,2.0,mentougou,-0.8,1019.4,18,301.0,3.4
mentougou,2017-02-09 04:00:00,6.0,18.0,5.0,0.4,88.0,2.0,mentougou,1.2,1018.0,14,296.0,4.3
mentougou,2017-02-09 07:00:00,12.0,32.0,5.0,0.2,94.0,2.0,mentougou,2.1,1016.2,13,321.0,7.0
mentougou,2017-02-09 08:00:00,13.0,37.0,6.0,0.2,93.0,2.0,mentougou,1.9,1016.0,13,289.0,6.6
mentougou,2017-02-09 09:00:00,12.0,44.0,6.0,0.2,93.0,2.0,mentougou,1.1,1016.1,15,332.0,5.6
mentougou,2017-02-09 10:00:00,7.0,35.0,6.0,0.1,92.0,2.0,mentougou,0.0,1016.8,16,325.0,7.5
mentougou,2017-02-09 11:00:00,5.0,26.0,7.0,0.2,90.0,2.0,mentougou,-0.5,1017.4,16,317.0,5.1
mentougou,2017-02-09 12:00:00,8.0,24.0,8.0,0.2,89.0,2.0,mentougou,-0.9,1017.5,18,330.0,6.0
mentougou,2017-02-09 13:00:00,9.0,34.0,7.0,0.2,86.0,3.0,mentougou,-1.4,1017.7,21,321.0,5.1
mentougou,2017-02-09 14:00:00,8.0,31.0,7.0,0.3,84.0,3.0,mentougou,-1.7,1018.2,23,321.0,4.0
mentougou,2017-02-09 15:00:00,6.0,25.0,5.0,0.2,86.0,2.0,mentougou,-1.6,1017.9,21,312.0,7.3
mentougou,2017-02-09 16:00:00,8.0,23.0,4.0,0.2,86.0,2.0,mentougou,-1.7,1017.8,22,317.0,5.9
mentougou,2017-02-09 17:00:00,8.0,20.0,4.0,0.3,86.0,2.0,mentougou,-1.8,1017.5,21,315.0,4.9
mentougou,2017-02-09 18:00:00,3.0,20.0,3.0,0.3,85.0,2.0,mentougou,-1.9,1018.2,20,322.0,4.9
mentougou,2017-02-09 19:00:00,6.0,19.0,4.0,0.2,85.0,2.0,mentougou,-2.2,1018.2,21,331.0,5.2
mentougou,2017-02-09 20:00:00,5.0,13.0,3.0,0.2,84.74253757947362,2.0,mentougou,-2.3,1018.3,20,321.0,6.3
mentougou,2017-02-09 21:00:00,5.0,14.0,2.0,0.2,85.0,2.0,mentougou,-2.8,1018.7,20,320.0,5.0
mentougou,2017-02-09 22:00:00,4.0,14.0,3.0,0.2,86.0,2.0,mentougou,-3.1,1019.0,20,310.0,4.0
mentougou,2017-02-09 23:00:00,6.0,15.0,5.0,0.2,84.0,2.0,mentougou,-3.5,1019.6,20,306.0,3.9
mentougou,2017-02-10 00:00:00,3.0,22.0,5.0,0.3,85.0,2.0,mentougou,-2.9,1020.4,19,319.0,5.5
mentougou,2017-02-10 01:00:00,3.0,16.0,4.0,0.3,87.0,2.0,mentougou,-1.6,1020.8,18,333.0,5.5
mentougou,2017-02-10 02:00:00,5.0,17.0,5.0,0.3,88.0,2.0,mentougou,0.0,1020.8,16,318.0,5.8
mentougou,2017-02-10 03:00:00,7.0,17.0,4.0,0.2,88.0,2.0,mentougou,1.4,1020.7,15,287.0,4.5
mentougou,2017-02-10 04:00:00,5.0,15.0,5.0,0.2,88.0,2.0,mentougou,2.1,1020.0,14,294.0,5.0
mentougou,2017-02-10 05:00:00,5.0,11.0,7.0,0.1,89.0,2.0,mentougou,3.2,1019.0,13,319.0,3.8
mentougou,2017-02-10 06:00:00,5.0,12.0,5.0,0.1,92.0,2.0,mentougou,4.0,1017.9,11,299.0,5.5
mentougou,2017-02-10 07:00:00,8.0,23.0,6.0,0.1,92.0,2.0,mentougou,4.7,1017.4,11,301.0,4.9
mentougou,2017-02-10 08:00:00,9.0,31.0,7.0,0.1,91.0,2.0,mentougou,4.8,1017.3,11,314.0,5.1
mentougou,2017-02-10 09:00:00,11.0,33.0,8.0,0.1,91.0,2.0,mentougou,4.5,1017.4,10,301.0,3.8
mentougou,2017-02-10 10:00:00,9.0,24.0,10.0,0.1,88.0,2.0,mentougou,3.4,1017.8,12,304.0,4.8
mentougou,2017-02-10 11:00:00,7.0,24.0,13.0,0.1,84.0,3.0,mentougou,2.7,1018.2,13,317.0,2.2
mentougou,2017-02-10 12:00:00,9.0,24.0,20.0,0.1,77.0,7.0,mentougou,1.4,1018.5,14,36.0,1.0
mentougou,2017-02-10 13:00:00,10.0,16.0,19.0,0.1,78.0,5.0,mentougou,-0.3,1018.8,18,173.0,1.0
mentougou,2017-02-10 14:00:00,6.0,18.0,19.0,0.1,77.0,3.0,mentougou,-1.2,1019.0,19,139.0,1.7
mentougou,2017-02-10 15:00:00,11.292540517699436,29.435653140342907,46.91952134046457,0.252409967442346,44.324273445311576,7.670658564408383,mentougou,-1.8,1019.0,19,163.0,0.6
mentougou,2017-02-10 16:00:00,18.0,36.0,70.0,0.5,17.0,12.0,mentougou,-2.1,1019.1,24,351.0,0.7
mentougou,2017-02-10 17:00:00,17.0,29.0,58.0,0.6,28.0,10.0,mentougou,-3.0,1019.2,33,264.0,1.1
mentougou,2017-02-10 18:00:00,17.0,34.0,53.0,0.1,26.0,12.0,mentougou,-3.3,1019.4,26,140.0,1.5
mentougou,2017-02-10 19:00:00,22.0,32.0,62.0,1.3,15.0,12.0,mentougou,-4.2,1019.4,40,268.0,1.4
mentougou,2017-02-10 20:00:00,20.0,28.0,52.0,1.8,16.0,13.0,mentougou,-4.8,1019.3,36,279.0,1.9
mentougou,2017-02-10 21:00:00,28.0,34.0,60.0,3.2,8.0,30.0,mentougou,-4.6,1018.9,37,271.0,2.6
mentougou,2017-02-10 22:00:00,24.0,34.0,45.0,2.3,20.0,26.0,mentougou,-5.2,1018.8,39,276.0,2.2
mentougou,2017-02-10 23:00:00,24.0,39.0,56.0,2.1,10.0,29.0,mentougou,-5.7,1018.9,45,270.0,1.5
mentougou,2017-02-11 00:00:00,32.0,57.0,65.0,1.9,7.0,36.0,mentougou,-5.2,1019.4,45,277.0,1.6
mentougou,2017-02-11 01:00:00,35.0,53.0,56.0,2.1,19.0,34.0,mentougou,-0.5,1019.6,29,58.0,0.8
mentougou,2017-02-11 02:00:00,33.0,37.0,54.0,1.4,30.0,16.0,mentougou,3.3,1019.4,22,34.0,2.0
mentougou,2017-02-11 03:00:00,11.0,17.38229812387589,13.0,0.5,76.0,7.0,mentougou,5.9,1018.9,17,349.0,1.4
mentougou,2017-02-11 04:00:00,9.0,0.42237599986411656,8.0,0.3,87.0,3.0,mentougou,7.0,1017.8,16,108.0,2.1
mentougou,2017-02-11 05:00:00,10.0,18.0,15.0,0.3,81.0,5.0,mentougou,7.8,1016.8,15,174.0,2.7
mentougou,2017-02-11 06:00:00,27.0,65.0,29.0,0.4,78.0,12.0,mentougou,8.3,1016.0,13,177.0,3.2
mentougou,2017-02-11 07:00:00,60.0,82.0,31.0,0.6,97.0,15.0,mentougou,8.3,1015.7,12,168.0,3.8
mentougou,2017-02-11 08:00:00,65.0,78.0,30.0,0.5,123.0,19.0,mentougou,8.2,1015.5,13,141.0,3.3
mentougou,2017-02-11 09:00:00,53.0,70.0,32.0,0.3,100.0,12.0,mentougou,7.6,1015.2,13,174.0,2.7
mentougou,2017-02-11 10:00:00,67.0,110.0,48.0,0.5,73.0,18.0,mentougou,5.9,1015.7,15,220.0,3.3
mentougou,2017-02-11 11:00:00,101.0,156.0,67.0,0.8,51.0,30.0,mentougou,4.6,1016.0,17,211.0,3.8
mentougou,2017-02-11 12:00:00,172.0,286.0,100.0,1.2,6.0,63.0,mentougou,3.4,1016.3,21,137.0,0.7
mentougou,2017-02-11 13:00:00,264.0,312.0,92.0,0.1,2.0,61.0,mentougou,1.1,1017.0,26,303.0,1.3
mentougou,2017-02-11 14:00:00,175.0,249.0,86.0,1.8,7.0,58.0,mentougou,-0.3,1017.3,35,279.0,2.2
mentougou,2017-02-11 15:00:00,114.0,150.7664631291396,53.0,0.1,28.0,34.0,mentougou,-0.3,1017.2,30,275.0,2.4
mentougou,2017-02-11 16:00:00,63.0,72.0,36.0,0.8,38.0,21.0,mentougou,-0.4,1017.3,30,289.0,1.6
mentougou,2017-02-11 17:00:00,45.0,52.0,28.0,0.6,43.0,12.0,mentougou,-1.8,1017.1,43,282.0,2.1
mentougou,2017-02-11 18:00:00,41.0,45.0,25.0,0.7,41.0,10.0,mentougou,-1.6,1017.1,35,288.0,2.1
mentougou,2017-02-11 19:00:00,35.0,43.0,22.0,0.8,41.0,9.0,mentougou,-1.6,1016.8,35,278.0,3.2
mentougou,2017-02-11 20:00:00,35.0,42.0,27.0,0.8,41.28242848055106,8.0,mentougou,-2.5,1016.7,39,278.0,2.8
mentougou,2017-02-11 21:00:00,33.0,45.0,23.0,0.8,42.0,11.0,mentougou,-2.5,1016.7,37,293.0,2.1
mentougou,2017-02-11 22:00:00,30.0,42.0,24.0,0.8,40.0,8.0,mentougou,-2.9,1016.8,38,294.0,2.6
mentougou,2017-02-11 23:00:00,37.0,74.0,48.0,0.9,18.0,13.0,mentougou,-3.9,1017.3,42,294.0,1.2
mentougou,2017-02-12 00:00:00,40.0,58.0,54.0,0.1,11.0,12.0,mentougou,-3.2,1017.5,41,323.0,2.5
mentougou,2017-02-12 01:00:00,41.0,57.0,32.0,0.1,34.0,14.0,mentougou,-0.1,1017.7,32,313.0,1.3
mentougou,2017-02-12 02:00:00,48.0,63.0,34.0,0.9,45.0,16.0,mentougou,2.3,1017.6,26,35.0,1.8
mentougou,2017-02-12 03:00:00,79.0,141.0,55.0,1.8,39.0,40.0,mentougou,4.1,1017.4,22,78.0,1.9
mentougou,2017-02-12 04:00:00,105.0,125.0,62.0,0.2,41.0,46.0,mentougou,5.8,1016.6,21,72.0,2.0
mentougou,2017-02-12 05:00:00,94.0,112.0,60.0,1.7,47.0,39.0,mentougou,7.8,1015.5,18,152.0,2.3
mentougou,2017-02-12 06:00:00,104.0,135.0,68.0,1.7,56.0,39.0,mentougou,9.4,1014.6,17,195.0,3.3
mentougou,2017-02-12 07:00:00,107.0,115.0,67.0,1.3,89.0,34.0,mentougou,9.6,1014.2,16,168.0,2.9
mentougou,2017-02-12 08:00:00,99.0,118.0,64.0,1.1,67.0,31.0,mentougou,10.1,1014.3,16,175.0,2.2
mentougou,2017-02-12 09:00:00,98.0,114.0,68.0,1.1,60.0,26.0,mentougou,9.0,1014.6,18,170.0,2.6
mentougou,2017-02-12 10:00:00,96.0,139.0,83.0,1.2,42.0,27.0,mentougou,7.3,1015.0,20,185.0,2.0
mentougou,2017-02-12 11:00:00,108.0,142.0,87.0,1.4,38.0,31.0,mentougou,5.6,1015.3,22,238.0,2.1
mentougou,2017-02-12 12:00:00,134.0,177.0,112.0,2.5,6.0,49.0,mentougou,4.5,1015.3,25,227.0,1.7
mentougou,2017-02-12 13:00:00,120.0,127.0,90.0,1.8,13.0,32.0,mentougou,2.0,1015.8,36,273.0,1.8
mentougou,2017-02-12 14:00:00,104.0,118.0,79.0,1.7,16.0,29.0,mentougou,1.9,1016.2,34,282.0,2.7
mentougou,2017-02-12 15:00:00,98.0,116.0,75.0,1.6,18.0,29.0,mentougou,1.3,1016.8,34,274.0,2.7
mentougou,2017-02-12 16:00:00,90.0,97.0,56.0,1.4,29.0,23.0,mentougou,0.4,1017.3,37,293.0,1.6
mentougou,2017-02-12 17:00:00,82.0,84.0,50.0,1.2,32.0,20.0,mentougou,0.2,1017.5,37,299.0,1.6
mentougou,2017-02-12 18:00:00,75.0,84.0,48.0,1.3,30.0,17.0,mentougou,-1.1,1017.9,46,274.0,1.9
mentougou,2017-02-12 19:00:00,73.0,86.0,56.0,1.3,19.0,16.0,mentougou,-0.8,1018.1,43,284.0,2.4
mentougou,2017-02-12 20:00:00,68.0,71.0,48.0,1.3,22.0,14.0,mentougou,-0.7,1018.4,39,277.0,2.8
mentougou,2017-02-12 21:00:00,63.0,76.0,38.0,1.3,31.0,18.0,mentougou,-1.5,1019.0,44,266.0,1.3
mentougou,2017-02-12 22:00:00,65.0,79.0,41.0,1.5,29.0,24.0,mentougou,-2.4,1019.7,49,291.0,2.0
mentougou,2017-02-12 23:00:00,74.0,111.0,70.0,0.2,5.0,31.0,mentougou,-2.9,1020.5,52,266.0,2.3
mentougou,2017-02-13 00:00:00,104.0,155.0,81.0,2.9,2.0,38.0,mentougou,-2.6,1021.3,51,272.0,1.8
mentougou,2017-02-13 01:00:00,93.0,107.0,72.0,2.5,14.0,35.0,mentougou,1.5,1021.9,41,121.0,0.5
mentougou,2017-02-13 02:00:00,47.0,52.0,39.0,1.3,45.0,20.0,mentougou,6.7,1022.1,25,75.0,2.8
mentougou,2017-02-13 03:00:00,22.0,36.0,19.0,0.7,67.0,11.0,mentougou,8.9,1022.2,21,67.0,3.5
mentougou,2017-02-13 04:00:00,20.0,33.0,15.0,0.5,74.0,8.0,mentougou,10.1,1021.7,18,66.0,4.1
mentougou,2017-02-13 05:00:00,22.0,31.841155091616585,12.0,0.3,81.0,6.0,mentougou,11.2,1021.0,16,70.0,3.1
mentougou,2017-02-13 06:00:00,12.0,33.0,16.0,0.2,82.0,5.0,mentougou,12.2,1020.4,15,85.0,1.9
mentougou,2017-02-13 07:00:00,17.0,40.0,23.0,0.2,76.0,6.0,mentougou,12.6,1020.4,14,140.0,1.7
mentougou,2017-02-13 08:00:00,25.0,63.0,34.0,0.3,70.0,8.0,mentougou,12.3,1020.5,16,188.0,2.5
mentougou,2017-02-13 09:00:00,52.0,89.0,60.0,0.7,55.0,13.0,mentougou,11.4,1020.8,17,208.0,2.3
mentougou,2017-02-13 10:00:00,68.0,104.0,78.0,0.1,60.0,18.0,mentougou,9.2,1021.1,19,217.0,1.5
mentougou,2017-02-13 11:00:00,71.0,119.0,96.0,1.1,31.0,17.0,mentougou,6.3,1021.9,24,167.0,1.1
mentougou,2017-02-13 12:00:00,79.0,117.0,109.0,1.3,5.0,22.0,mentougou,5.6,1022.7,27,205.0,1.3
mentougou,2017-02-13 13:00:00,86.0,148.0,102.0,1.2,5.0,20.0,mentougou,4.0,1023.3,31,188.0,1.2
mentougou,2017-02-13 14:00:00,119.0,192.0,101.0,1.6,5.0,25.0,mentougou,3.8,1024.0,36,184.0,1.0
mentougou,2017-02-13 15:00:00,167.0,222.0,106.0,2.4,4.0,41.0,mentougou,2.0,1024.2,45,139.0,1.7
mentougou,2017-02-13 16:00:00,152.0,154.13830144138683,88.0,2.3,9.0,32.0,mentougou,0.7,1024.5,52,116.0,1.1
mentougou,2017-02-13 17:00:00,84.0,94.0,60.0,1.9,18.0,22.0,mentougou,-0.7,1024.7,56,129.0,1.2
mentougou,2017-02-13 18:00:00,108.0,134.0,82.0,2.7,2.0,35.0,mentougou,-1.8,1025.1,62,240.0,1.0
mentougou,2017-02-13 19:00:00,128.0,112.67243990342,82.0,0.3,2.0,29.0,mentougou,-2.2,1025.1,68,281.0,0.8
mentougou,2017-02-13 20:00:00,106.0,107.0,74.0,2.6,2.6368496894778035,21.0,mentougou,-3.2,1025.1,74,263.0,1.2
mentougou,2017-02-13 21:00:00,149.0,193.0,98.0,3.4,2.0,29.0,mentougou,-3.5,1024.9,71,280.0,2.0
mentougou,2017-02-13 22:00:00,160.0,203.4144148885727,96.0,2.9,2.0,30.0,mentougou,-3.1,1025.2,70,290.0,1.1
mentougou,2017-02-13 23:00:00,102.0,130.27163196057558,71.0,0.2,2.0,32.0,mentougou,-3.9,1025.1,72,258.0,1.0
mentougou,2017-02-14 00:00:00,89.0,93.0,62.0,0.2,4.0,25.0,mentougou,-3.1,1025.3,61,275.0,2.1
mentougou,2017-02-14 01:00:00,94.0,108.0,59.0,2.1,8.0,22.0,mentougou,-1.4,1025.3,52,289.0,1.0
mentougou,2017-02-14 02:00:00,127.0,150.0,75.0,2.5,11.0,32.0,mentougou,0.3,1025.0,52,103.0,0.8
mentougou,2017-02-14 03:00:00,173.0,188.0,95.0,3.1,13.0,44.0,mentougou,1.4,1024.7,59,69.0,1.9
mentougou,2017-02-14 04:00:00,203.0,208.0,111.0,3.5,16.0,50.0,mentougou,2.6,1023.7,56,73.0,2.1
mentougou,2017-02-14 05:00:00,199.0,222.13296320998376,99.0,3.1,30.0,51.0,mentougou,3.3,1022.3,56,35.0,1.7
mentougou,2017-02-14 06:00:00,220.0,233.32710355582356,116.0,3.2,24.0,48.0,mentougou,4.2,1021.1,54,85.0,1.5
mentougou,2017-02-14 07:00:00,244.0,245.0,134.0,3.3,14.0,43.0,mentougou,4.8,1020.2,51,146.0,2.1
mentougou,2017-02-14 08:00:00,255.0,257.7212490362598,141.0,3.3,8.0,37.0,mentougou,4.8,1019.7,51,146.0,2.0
mentougou,2017-02-14 09:00:00,261.0,271.49085066460293,143.0,0.3,7.0,41.0,mentougou,4.2,1019.5,52,117.0,1.1
mentougou,2017-02-14 10:00:00,259.0,286.3088048850294,136.0,2.9,10.0,53.0,mentougou,2.8,1019.2,57,130.0,1.0
mentougou,2017-02-14 11:00:00,266.0,302.1751116975393,141.0,3.1,2.0,44.0,mentougou,1.0,1019.4,67,282.0,2.0
mentougou,2017-02-14 12:00:00,263.0,319.08977110213254,139.0,3.7,2.0,46.0,mentougou,0.3,1019.4,69,283.0,2.0
mentougou,2017-02-14 13:00:00,251.0,337.0527830988091,129.0,3.8,2.0,36.0,mentougou,-0.5,1019.3,73,274.0,2.2
mentougou,2017-02-14 14:00:00,254.0,356.06414768756906,129.0,3.7,2.0,30.0,mentougou,-0.5,1019.2,71,276.0,2.7
mentougou,2017-02-14 15:00:00,256.0,376.1238648684124,128.0,3.7,2.0,26.0,mentougou,-1.1,1018.7,72,287.0,2.3
mentougou,2017-02-14 16:00:00,254.0,397.231934641339,129.0,3.5,2.0,24.0,mentougou,-1.1,1017.8,71,292.0,2.0
mentougou,2017-02-14 17:00:00,243.0,419.3883570063491,127.0,3.5,2.0,22.0,mentougou,-0.7,1017.2,67,295.0,2.7
mentougou,2017-02-14 18:00:00,243.0,442.5931319634425,122.0,3.5,2.0,19.0,mentougou,-1.6,1016.6,72,287.0,2.4
mentougou,2017-02-14 19:00:00,236.0,466.8462595126192,114.0,3.3,2.0,20.0,mentougou,-1.4,1015.8,70,288.0,2.7
mentougou,2017-02-14 20:00:00,233.0,492.1477396538793,112.0,3.2,2.0,19.0,mentougou,-1.6,1015.1,69,281.0,3.9
mentougou,2017-02-14 21:00:00,233.0,518.4975723872228,110.0,3.2,2.0,19.0,mentougou,-1.7,1014.7,67,309.0,2.9
mentougou,2017-02-14 22:00:00,234.0,545.8957577126496,108.0,3.2,2.0,19.0,mentougou,-2.0,1014.6,67,301.0,1.5
mentougou,2017-02-14 23:00:00,231.0,574.3422956301598,104.0,3.1,2.0,20.0,mentougou,-2.2,1014.2,68,289.0,2.3
mentougou,2017-02-15 00:00:00,233.0,603.8371861397534,99.0,3.2,2.0,21.0,mentougou,-2.2,1014.0,70,294.0,2.2
mentougou,2017-02-15 01:00:00,233.0,634.3804292414303,85.0,3.2,11.0,20.0,mentougou,-0.4,1013.6,65,284.0,1.6
mentougou,2017-02-15 02:00:00,250.0,665.9720249351906,87.0,3.2,13.0,22.0,mentougou,1.2,1012.9,57,345.0,0.9
mentougou,2017-02-15 03:00:00,251.0,698.6119732210342,80.0,3.2,29.0,34.0,mentougou,3.7,1011.9,49,64.0,1.3
mentougou,2017-02-15 04:00:00,250.0,732.3002740989613,86.0,2.7,43.0,42.0,mentougou,5.6,1010.7,42,105.0,1.1
mentougou,2017-02-15 05:00:00,236.0,766.1906992838389,82.0,2.4,64.0,41.0,mentougou,6.4,1008.9,40,129.0,2.2
mentougou,2017-02-15 06:00:00,243.0,795.2058790648707,82.0,2.3,81.0,43.0,mentougou,7.4,1007.6,37,152.0,2.0
mentougou,2017-02-15 07:00:00,260.0,818.4995851569236,90.0,2.5,84.0,48.0,mentougou,7.7,1006.5,37,156.0,2.0
mentougou,2017-02-15 08:00:00,281.0,836.0718175599983,90.0,2.5,94.0,52.0,mentougou,7.6,1006.0,38,163.0,2.8
mentougou,2017-02-15 09:00:00,301.0,847.9225762740942,96.0,2.6,90.0,48.0,mentougou,7.1,1005.6,39,213.0,1.1
mentougou,2017-02-15 10:00:00,321.0,854.0518612992115,145.0,2.8,40.0,52.0,mentougou,5.5,1005.5,45,249.0,1.6
mentougou,2017-02-15 11:00:00,324.0,854.4596726353504,157.0,3.3,13.0,43.0,mentougou,3.4,1005.4,53,283.0,1.1
mentougou,2017-02-15 12:00:00,311.0,849.1460102825105,149.0,3.3,3.0,36.0,mentougou,2.5,1004.9,56,277.0,2.0
mentougou,2017-02-15 13:00:00,309.0,838.110874240692,139.0,3.4,5.0,39.0,mentougou,2.0,1004.8,59,287.0,1.6
mentougou,2017-02-15 14:00:00,319.0,821.3542645098952,132.0,3.6,4.0,40.0,mentougou,2.4,1004.3,56,279.0,2.2
mentougou,2017-02-15 15:00:00,315.0,798.8761810901194,128.0,0.4,3.0,56.0,mentougou,2.3,1003.4,56,287.0,2.3
mentougou,2017-02-15 16:00:00,308.9514508515347,770.6766239813651,121.84006052946177,-2.2249279542979075,4.440264827891033,68.25233592518774,mentougou,2.3,1002.9,55,293.0,2.0
mentougou,2017-02-15 17:00:00,303.65250968397334,736.7555931836324,112.64924873622824,-3.490383209025324,8.576965651274227,72.97528450219978,mentougou,2.3,1003.0,54,305.0,2.0
mentougou,2017-02-15 18:00:00,299.10317649731576,697.113088696921,100.42756462029944,-3.39636576418225,15.410102470149578,70.16884573103613,mentougou,2.8,1002.7,52,310.0,2.7
mentougou,2017-02-15 19:00:00,295.30345129156206,651.749110521231,85.17500818167538,-1.9428756197686836,24.939675284517087,59.83301961169678,mentougou,3.0,1002.4,53,323.0,2.3
mentougou,2017-02-15 20:00:00,291.5907946743631,600.6636586565623,71.52557572034189,-0.05902602288403208,33.47678868831996,47.768066040895334,mentougou,3.0,1001.9,52,324.0,3.6
mentougou,2017-02-15 21:00:00,287.3026672533698,543.856733102915,64.11326353628483,1.3260697793722989,37.33254727550141,39.77424491534539,mentougou,2.9,1001.7,55,326.0,2.2
mentougou,2017-02-15 22:00:00,282.4390690285821,481.3283338602893,62.93807162950419,2.2124117870003097,36.50695104606142,35.85155623504694,mentougou,2.9,1002.2,55,354.0,2.3
mentougou,2017-02-15 23:00:00,277.0,413.0784609286849,68.0,2.6,31.0,36.0,mentougou,3.5,1002.9,51,34.0,1.5
mentougou,2017-02-16 00:00:00,256.0,339.1071143081018,75.0,2.5,25.0,38.0,mentougou,5.6,1004.0,40,8.0,3.3
mentougou,2017-02-16 01:00:00,151.0,259.4142939985402,60.0,1.8,41.0,30.0,mentougou,7.2,1005.1,34,53.0,4.0
mentougou,2017-02-16 02:00:00,76.0,174.0,34.0,0.1,65.0,19.0,mentougou,9.6,1005.9,28,16.0,6.9
mentougou,2017-02-16 03:00:00,47.0,92.0,22.0,0.6,80.0,10.0,mentougou,9.4,1006.9,27,2.0,6.6
mentougou,2017-02-16 04:00:00,29.0,66.0,18.0,0.5,83.0,8.0,mentougou,8.5,1007.9,30,50.0,4.7
mentougou,2017-02-16 05:00:00,27.0,78.0,23.0,0.4,76.0,6.0,mentougou,7.3,1008.0,29,66.0,7.2
mentougou,2017-02-16 06:00:00,15.0,53.0,25.0,0.3,66.0,4.0,mentougou,6.7,1008.2,24,61.0,5.7
mentougou,2017-02-16 07:00:00,17.0,36.0,20.0,0.2,76.0,4.0,mentougou,7.0,1009.1,19,68.0,5.7
mentougou,2017-02-16 08:00:00,8.0,36.0,27.0,0.2,72.0,4.0,mentougou,6.9,1010.1,18,58.0,3.9
mentougou,2017-02-16 09:00:00,17.0,46.0,22.0,0.2,79.0,5.0,mentougou,6.6,1011.8,19,59.0,4.1
mentougou,2017-02-16 10:00:00,13.0,43.0,15.0,0.1,87.0,4.0,mentougou,6.7,1013.6,19,9.0,5.8
mentougou,2017-02-16 11:00:00,11.0,36.0,15.0,0.1,86.0,3.0,mentougou,5.6,1015.3,20,19.0,5.6
mentougou,2017-02-16 12:00:00,12.0,24.0,11.0,0.1,89.0,3.0,mentougou,4.8,1016.4,21,334.0,6.5
mentougou,2017-02-16 13:00:00,11.0,21.0,10.0,0.1,90.0,2.0,mentougou,4.0,1017.9,20,332.0,7.4
mentougou,2017-02-16 14:00:00,9.0,17.0,10.0,0.2,88.0,4.0,mentougou,3.1,1018.8,21,335.0,5.7
mentougou,2017-02-16 15:00:00,5.0,13.43855945246822,11.0,0.2,86.0,4.0,mentougou,2.6,1019.6,20,339.0,6.9
mentougou,2017-02-16 16:00:00,8.0,10.9303388354031,11.0,0.2,85.0,3.0,mentougou,1.9,1020.1,20,337.0,6.4
mentougou,2017-02-16 17:00:00,12.0,9.475338148804644,12.0,0.3,83.0,4.0,mentougou,1.4,1020.7,19,333.0,6.8
mentougou,2017-02-16 18:00:00,11.0,8.947281174161064,13.0,0.3,82.0,5.0,mentougou,0.4,1021.2,21,320.0,4.8
mentougou,2017-02-16 19:00:00,10.0,8.588510600401657,11.0,0.3,84.0,3.0,mentougou,0.2,1021.4,23,327.0,4.6
mentougou,2017-02-16 20:00:00,8.0,8.272750209014633,8.0,0.3,87.0,3.0,mentougou,-0.4,1021.8,22,333.0,3.0
mentougou,2017-02-16 21:00:00,7.0,8.0,7.0,0.4,88.0,3.0,mentougou,-1.0,1021.9,22,316.0,1.5
mentougou,2017-02-16 22:00:00,6.0,7.770259973357749,12.0,0.4,83.0,4.0,mentougou,-1.5,1021.7,22,135.0,1.8
mentougou,2017-02-16 23:00:00,6.0,8.645773410511175,12.0,0.4,84.0,2.0,mentougou,-1.9,1022.2,21,58.0,1.1
mentougou,2017-02-17 00:00:00,6.0,17.0,8.0,0.4,89.0,2.0,mentougou,0.1,1023.2,17,89.0,1.6
mentougou,2017-02-17 01:00:00,7.0,29.0,6.0,0.4,91.0,2.0,mentougou,1.1,1023.3,14,337.0,4.2
mentougou,2017-02-17 02:00:00,10.0,20.0,5.0,0.4,92.0,2.0,mentougou,1.8,1023.5,13,324.0,5.9
mentougou,2017-02-17 03:00:00,9.0,13.0,5.0,0.4,94.0,2.0,mentougou,3.1,1022.6,12,318.0,5.8
mentougou,2017-02-17 04:00:00,13.0,9.984732625399614,5.0,0.4,95.0,2.0,mentougou,3.9,1021.4,13,340.0,3.1
mentougou,2017-02-17 05:00:00,8.0,10.497432525603125,5.0,0.3,97.0,2.0,mentougou,4.4,1020.1,12,357.0,2.6
mentougou,2017-02-17 06:00:00,10.0,23.76141616300508,7.0,0.3,99.0,2.0,mentougou,5.2,1018.9,13,224.0,3.5
mentougou,2017-02-17 07:00:00,24.0,59.0,19.0,0.4,99.0,5.0,mentougou,5.4,1018.1,18,210.0,3.2
mentougou,2017-02-17 08:00:00,54.0,107.0,31.0,0.6,88.0,10.0,mentougou,5.0,1017.7,23,212.0,3.0
mentougou,2017-02-17 09:00:00,66.0,121.0,39.0,0.6,77.0,13.0,mentougou,4.5,1017.6,28,210.0,2.8
mentougou,2017-02-17 10:00:00,80.0,137.0,49.0,0.8,65.0,16.0,mentougou,3.4,1017.5,30,194.0,2.1
mentougou,2017-02-17 11:00:00,82.0,132.0,58.0,0.9,51.0,18.0,mentougou,2.7,1017.3,28,224.0,3.3
mentougou,2017-02-17 12:00:00,68.0,122.0,54.0,0.7,48.0,15.0,mentougou,1.6,1017.4,30,223.0,3.5
mentougou,2017-02-17 13:00:00,66.0,114.0,38.0,0.7,62.0,15.0,mentougou,1.5,1017.1,29,205.0,1.4
