utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-01-08 04:00:00,KF1,-260.0112281992635,799.9104694891738,-215.58004653394383,london_grid_388,-0.2,51.5,6.54,1027.97,95.98,276.29,7.42
2017-01-08 05:00:00,KF1,-261.4336097159281,804.1576212374937,-217.02451795307547,london_grid_388,-0.2,51.5,6.53,1027.96,95.99,280.54,7.11
2017-01-08 06:00:00,KF1,-262.85480786022504,808.4014950833322,-218.47015574201964,london_grid_388,-0.2,51.5,6.52,1027.94,96.0,285.14,6.85
2017-01-08 07:00:00,KF1,-264.2748226321541,812.6420910266893,-219.9169599007763,london_grid_388,-0.2,51.5,6.59,1028.17,96.04,290.49,5.53
2017-01-08 08:00:00,KF1,-265.6936540317155,816.8794090675647,-221.3649304293454,london_grid_388,-0.2,51.5,6.66,1028.39,96.08,299.07,4.28
2017-01-08 09:00:00,KF1,-267.1113020589089,821.1134492059585,-222.81406732772703,london_grid_388,-0.2,51.5,6.73,1028.61,96.11,314.01,3.2
2017-01-08 10:00:00,KF1,-268.5277667137347,825.344211441871,-224.2643705959211,london_grid_388,-0.2,51.5,7.49,1028.56,93.54,326.2,2.41
2017-01-08 11:00:00,KF1,-269.9430479961926,829.5716957753016,-225.71584023392765,london_grid_388,-0.2,51.5,8.26,1028.51,90.97,347.95,1.82
2017-01-08 12:00:00,KF1,-271.3571459062827,833.795902206251,-227.1684762417467,london_grid_388,-0.2,51.5,9.03,1028.46,88.39,20.33,1.67
2017-01-08 13:00:00,KF1,-272.77006044400514,838.0168307347188,-228.62227861937822,london_grid_388,-0.2,51.5,8.68,1028.07,89.59,143.93,0.12
2017-01-08 14:00:00,KF1,-274.1817916093596,842.2344813607049,-230.07724736682223,london_grid_388,-0.2,51.5,8.34,1027.67,90.8,193.94,1.81
2017-01-08 15:00:00,KF1,-275.59233940234634,846.4488540842095,-231.5333824840787,london_grid_388,-0.2,51.5,8.0,1027.28,92.0,195.44,3.55
2017-01-08 16:00:00,KF1,-277.00170382296534,850.6599489052325,-232.9906839711476,london_grid_388,-0.2,51.5,7.73,1027.19,93.07,195.01,4.29
2017-01-08 17:00:00,KF1,-278.40988487121655,854.8677658237742,-234.44915182802907,london_grid_388,-0.2,51.5,7.47,1027.1,94.13,194.71,5.04
2017-01-08 18:00:00,KF1,-279.81688254709996,859.0723048398343,-235.90878605472298,london_grid_388,-0.2,51.5,7.2,1027.01,95.2,194.49,5.79
2017-01-08 19:00:00,KF1,-281.2226968506156,863.2735659534128,-237.36958665122935,london_grid_388,-0.2,51.5,6.82,1026.86,95.51,192.13,6.2
2017-01-08 20:00:00,KF1,-282.62732778176337,867.4715491645096,-238.8315536175482,london_grid_388,-0.2,51.5,6.44,1026.71,95.83,190.07,6.62
2017-01-08 21:00:00,KF1,-284.0307753405434,871.666254473125,-240.29468695367953,london_grid_388,-0.2,51.5,6.06,1026.55,96.14,188.25,7.05
2017-01-08 22:00:00,KF1,-285.4330395269557,875.857681879259,-241.75898665962336,london_grid_388,-0.2,51.5,6.4,1026.08,96.68,199.36,6.88
2017-01-08 23:00:00,KF1,-286.83412034100013,880.0458313829112,-243.22445273537966,london_grid_388,-0.2,51.5,6.74,1025.6,97.23,210.58,6.98
2017-01-09 00:00:00,KF1,-288.2340177826767,884.230702984082,-244.69108518094842,london_grid_388,-0.2,51.5,7.09,1025.13,97.77,221.12,7.33
2017-01-09 01:00:00,KF1,-289.6327318519856,888.4122966827713,-246.15888399632965,london_grid_388,-0.2,51.5,6.56,1024.37,97.73,226.22,8.39
2017-01-09 02:00:00,KF1,-291.03026254892666,892.590612478979,-247.62784918152335,london_grid_388,-0.2,51.5,6.03,1023.61,97.7,230.15,9.51
2017-01-09 03:00:00,KF1,-292.4266098735,896.7656503727052,-249.0979807365296,london_grid_388,-0.2,51.5,5.51,1022.85,97.67,233.24,10.66
2017-01-09 04:00:00,KF1,-293.82177382570546,900.9374103639495,-250.56927866134825,london_grid_388,-0.2,51.5,5.49,1022.12,97.21,229.04,11.88
2017-01-09 05:00:00,KF1,-295.21575440554324,905.1058924527126,-252.04174295597943,london_grid_388,-0.2,51.5,5.47,1021.39,96.75,225.64,13.15
2017-01-09 06:00:00,KF1,-296.60855161301305,909.2710966389942,-253.5153736204231,london_grid_388,-0.2,51.5,5.46,1020.66,96.29,222.85,14.47
2017-01-09 07:00:00,KF1,-298.0001654481152,913.4330229227941,-254.9901706546792,london_grid_388,-0.2,51.5,5.99,1019.9,96.6,222.19,15.82
2017-01-09 08:00:00,KF1,-299.3905959108496,917.5916713041127,-256.4661340587478,london_grid_388,-0.2,51.5,6.51,1019.15,96.91,221.64,17.17
2017-01-09 09:00:00,KF1,-300.779843001216,921.7470417829495,-257.9432638326289,london_grid_388,-0.2,51.5,7.04,1018.4,97.22,221.17,18.53
2017-01-09 10:00:00,KF1,-302.1679067192147,925.8991343593048,-259.42155997632244,london_grid_388,-0.2,51.5,7.81,1017.26,93.39,224.54,21.55
2017-01-09 11:00:00,KF1,-303.55478706484575,930.0479490331786,-260.90102248982845,london_grid_388,-0.2,51.5,8.58,1016.12,89.57,227.07,24.63
2017-01-09 12:00:00,KF1,-304.9404840381089,934.1934858045709,-262.38165137314695,london_grid_388,-0.2,51.5,9.35,1014.98,85.75,229.04,27.75
2017-01-09 13:00:00,KF1,-306.3249976390043,938.3357446734816,-263.86344662627795,london_grid_388,-0.2,51.5,9.09,1013.25,87.09,226.92,28.63
2017-01-09 14:00:00,KF1,-307.70832786753186,942.4747256399106,-265.3464082492213,london_grid_388,-0.2,51.5,8.82,1011.52,88.43,224.93,29.55
2017-01-09 15:00:00,KF1,-309.0904747236917,946.6104287038585,-266.83053624197726,london_grid_388,-0.2,51.5,8.56,1009.79,89.77,223.07,30.51
2017-01-09 16:00:00,KF1,-310.4714382074837,950.7428538653245,-268.3158306045457,london_grid_388,-0.2,51.5,8.43,1009.23,89.49,238.8,26.54
2017-01-09 17:00:00,KF1,-311.8512183189079,954.872001124309,-269.8022913369266,london_grid_388,-0.2,51.5,8.3,1008.68,89.2,258.03,25.11
2017-01-09 18:00:00,KF1,-313.2298150579643,958.997870480812,-271.28991843911996,london_grid_388,-0.2,51.5,8.17,1008.12,88.92,277.18,26.64
2017-01-09 19:00:00,KF1,-314.60722842465304,963.1204619348335,-272.7787119111258,london_grid_388,-0.2,51.5,6.88,1007.99,89.24,278.75,23.6
2017-01-09 20:00:00,KF1,-315.98345841897384,967.2397754863734,-274.2686717529441,london_grid_388,-0.2,51.5,5.59,1007.86,89.55,280.77,20.59
2017-01-09 21:00:00,KF1,-317.3585050409269,971.3558111354318,-275.7597979645749,london_grid_388,-0.2,51.5,4.3,1007.72,89.87,283.49,17.62
2017-01-09 22:00:00,KF1,-318.73236829051217,975.4685688820086,-277.25209054601817,london_grid_388,-0.2,51.5,4.17,1007.53,90.54,277.49,17.78
2017-01-09 23:00:00,KF1,-320.1050481677297,979.5780487261042,-278.745549497274,london_grid_388,-0.2,51.5,4.05,1007.34,91.21,271.66,18.13
2017-01-10 00:00:00,KF1,-321.4765446725793,983.6842506677177,-280.2401748183422,london_grid_388,-0.2,51.5,3.93,1007.15,91.89,266.11,18.66
2017-01-10 01:00:00,KF1,-322.8468578050612,987.7871747068499,-281.7359665092229,london_grid_388,-0.2,51.5,4.15,1006.79,91.05,268.68,19.54
2017-01-10 02:00:00,KF1,-324.21598756517534,991.8868208435006,-283.2329245699161,london_grid_388,-0.2,51.5,4.37,1006.43,90.21,271.02,20.44
2017-01-10 03:00:00,KF1,-325.5839339529216,995.9831890776696,-284.73104900042176,london_grid_388,-0.2,51.5,4.6,1006.07,89.37,273.17,21.38
2017-01-10 04:00:00,KF1,-326.9506969683001,1000.0762794093573,-286.23033980073984,london_grid_388,-0.2,51.5,4.31,1005.99,89.58,273.92,20.92
2017-01-10 05:00:00,KF1,-328.31627661131085,1004.1660918385633,-287.73079697087053,london_grid_388,-0.2,51.5,4.02,1005.9,89.79,274.7,20.46
2017-01-10 06:00:00,KF1,-329.6806728819538,1008.2526263652878,-289.2324205108136,london_grid_388,-0.2,51.5,3.73,1005.81,90.0,275.52,20.01
2017-01-10 07:00:00,KF1,-331.04388578022895,1012.335882989531,-290.7352104205692,london_grid_388,-0.2,51.5,3.98,1006.02,89.75,277.68,20.41
2017-01-10 08:00:00,KF1,-332.40591530613625,1016.4158617112921,-292.2391667001373,london_grid_388,-0.2,51.5,4.22,1006.23,89.5,279.75,20.83
2017-01-10 09:00:00,KF1,-333.76676145967593,1020.4925625305722,-293.7442893495178,london_grid_388,-0.2,51.5,4.46,1006.44,89.25,281.74,21.28
2017-01-10 10:00:00,KF1,-335.1264242408477,1024.5659854473704,-295.25057836871076,london_grid_388,-0.2,51.5,5.3,1006.78,87.08,286.25,20.71
2017-01-10 11:00:00,KF1,-336.48490364965164,1028.6361304616871,-296.75803375771625,london_grid_388,-0.2,51.5,6.13,1007.12,84.91,290.99,20.28
2017-01-10 12:00:00,KF1,-337.8421996860878,1032.7029975735225,-298.26665551653434,london_grid_388,-0.2,51.5,6.97,1007.46,82.74,295.89,19.99
2017-01-10 13:00:00,KF1,-339.1983123501562,1036.7665867828762,-299.7764436451646,london_grid_388,-0.2,51.5,7.06,1007.52,83.83,291.08,17.52
2017-01-10 14:00:00,KF1,-340.55324164185686,1040.8268980897483,-301.2873981436076,london_grid_388,-0.2,51.5,7.15,1007.58,84.92,284.74,15.21
2017-01-10 15:00:00,KF1,-341.9069875611897,1044.8839314941388,-302.799519011863,london_grid_388,-0.2,51.5,7.24,1007.64,86.0,276.29,13.15
2017-01-10 16:00:00,KF1,-343.25955010815477,1048.937686996048,-304.3128062499308,london_grid_388,-0.2,51.5,6.65,1007.91,88.81,267.37,12.62
2017-01-10 17:00:00,KF1,-344.6109292827519,1052.9881645954754,-305.8272598578112,london_grid_388,-0.2,51.5,6.05,1008.19,91.61,257.93,12.42
2017-01-10 18:00:00,KF1,-345.9611250849814,1057.0353642924215,-307.3428798355041,london_grid_388,-0.2,51.5,5.46,1008.46,94.42,248.44,12.56
2017-01-10 19:00:00,KF1,-347.3101375148431,1061.079286086886,-308.8596661830094,london_grid_388,-0.2,51.5,5.62,1008.32,95.02,244.78,13.03
2017-01-10 20:00:00,KF1,-348.65796657233693,1065.1199299788689,-310.3776189003271,london_grid_388,-0.2,51.5,5.77,1008.18,95.63,241.38,13.55
2017-01-10 21:00:00,KF1,-350.00461225746307,1069.1572959683704,-311.8967379874574,london_grid_388,-0.2,51.5,5.93,1008.04,96.23,238.24,14.11
2017-01-10 22:00:00,KF1,-351.35007457022135,1073.1913840553898,-313.4170234444001,london_grid_388,-0.2,51.5,5.75,1007.9,96.48,242.32,14.3
2017-01-10 23:00:00,KF1,-352.6943535106118,1077.2221942399283,-314.93847527115537,london_grid_388,-0.2,51.5,5.57,1007.77,96.72,246.27,14.57
2017-01-11 00:00:00,KF1,-354.03744907863455,1081.249726521985,-316.46109346772306,london_grid_388,-0.2,51.5,5.38,1007.64,96.97,250.07,14.9
2017-01-11 01:00:00,KF1,-355.3793612742895,1085.2739809015602,-317.98487803410325,london_grid_388,-0.2,51.5,5.53,1006.87,96.92,243.45,16.15
2017-01-11 02:00:00,KF1,-356.7200900975766,1089.2949573786539,-319.5098289702959,london_grid_388,-0.2,51.5,5.68,1006.09,96.88,237.85,17.59
2017-01-11 03:00:00,KF1,-358.059635548496,1093.3126559532661,-321.03594627630105,london_grid_388,-0.2,51.5,5.83,1005.32,96.83,233.14,19.17
2017-01-11 04:00:00,KF1,-359.39799762704746,1097.3270766253963,-322.56322995211855,london_grid_388,-0.2,51.5,6.94,1005.11,95.98,245.82,20.27
2017-01-11 05:00:00,KF1,-360.7351763332312,1101.3382193950454,-324.0916799977487,london_grid_388,-0.2,51.5,8.04,1004.9,95.12,256.73,22.24
2017-01-11 06:00:00,KF1,-362.07117166704717,1105.346084262213,-325.6212964131912,london_grid_388,-0.2,51.5,9.14,1004.7,94.27,265.6,24.87
2017-01-11 07:00:00,KF1,-363.40598362849545,1109.3506712268993,-327.1520791984463,london_grid_388,-0.2,51.5,9.07,1004.88,91.14,270.44,23.64
2017-01-11 08:00:00,KF1,-364.73961221757577,1113.3519802891037,-328.68402835351384,london_grid_388,-0.2,51.5,9.0,1005.07,88.0,275.76,22.6
2017-01-11 09:00:00,KF1,-366.07205743428847,1117.3500114488265,-330.2171438783938,london_grid_388,-0.2,51.5,8.93,1005.26,84.87,281.55,21.78
2017-01-11 10:00:00,KF1,-367.4033192786332,1121.3447647060675,-331.75142577308634,london_grid_388,-0.2,51.5,8.95,1006.1,81.2,286.61,24.01
2017-01-11 11:00:00,KF1,-368.7333977506102,1125.3362400608273,-333.28687403759125,london_grid_388,-0.2,51.5,8.98,1006.94,77.53,290.78,26.4
2017-01-11 12:00:00,KF1,-370.0622928502194,1129.3244375131055,-334.8234886719086,london_grid_388,-0.2,51.5,9.0,1007.77,73.86,294.25,28.91
2017-01-11 13:00:00,KF1,-371.39000457746096,1133.3093570629023,-336.36126967603855,london_grid_388,-0.2,51.5,8.61,1007.93,74.32,291.53,26.03
2017-01-11 14:00:00,KF1,-372.7165329323345,1137.2909987102173,-337.90021704998094,london_grid_388,-0.2,51.5,8.23,1008.09,74.78,288.15,23.22
2017-01-11 15:00:00,KF1,-374.04187791484026,1141.269362455051,-339.4403307937358,london_grid_388,-0.2,51.5,7.84,1008.25,75.24,283.86,20.51
2017-01-11 16:00:00,KF1,-375.3660395249785,1145.2444482974033,-340.9816109073031,london_grid_388,-0.2,51.5,7.26,1009.07,75.4,282.32,21.62
2017-01-11 17:00:00,KF1,-376.68901776274873,1149.2162562372735,-342.52405739068297,london_grid_388,-0.2,51.5,6.69,1009.89,75.57,280.92,22.75
2017-01-11 18:00:00,KF1,-378.0108126281512,1153.1847862746627,-344.0676702438752,london_grid_388,-0.2,51.5,6.11,1010.71,75.74,279.66,23.89
2017-01-11 19:00:00,KF1,-379.3314241211859,1157.15003840957,-345.61244946688,london_grid_388,-0.2,51.5,6.07,1010.68,75.28,275.03,23.81
2017-01-11 20:00:00,KF1,-380.65085224185276,1161.1120126419958,-347.1583950596973,london_grid_388,-0.2,51.5,6.04,1010.65,74.83,270.41,23.89
2017-01-11 21:00:00,KF1,-381.96909699015185,1165.0707089719401,-348.705507022327,london_grid_388,-0.2,51.5,6.0,1010.63,74.37,265.85,24.13
2017-01-11 22:00:00,KF1,-383.28615836608316,1169.0261273994029,-350.25378535476915,london_grid_388,-0.2,51.5,5.52,1010.75,75.61,266.24,23.57
2017-01-11 23:00:00,KF1,-384.60203636964667,1172.9782679243845,-351.8032300570238,london_grid_388,-0.2,51.5,5.04,1010.88,76.86,266.64,23.02
2017-01-12 00:00:00,KF1,-385.9167310008424,1176.927130546884,-353.35384112909105,london_grid_388,-0.2,51.5,4.56,1011.01,78.1,267.06,22.47
2017-01-12 01:00:00,KF1,-387.23024225967043,1180.8727152669023,-354.9056185709707,london_grid_388,-0.2,51.5,4.52,1010.69,78.68,263.32,22.09
2017-01-12 02:00:00,KF1,-388.5425701461306,1184.815022084439,-356.4585623826628,london_grid_388,-0.2,51.5,4.49,1010.38,79.26,259.46,21.8
2017-01-12 03:00:00,KF1,-389.8537146602229,1188.754050999494,-358.01267256416736,london_grid_388,-0.2,51.5,4.45,1010.06,79.83,255.52,21.62
2017-01-12 04:00:00,KF1,-391.16367580194753,1192.6898020120675,-359.56794911548445,london_grid_388,-0.2,51.5,4.18,1009.61,82.07,251.36,20.59
2017-01-12 05:00:00,KF1,-392.4724535713043,1196.6222751221596,-361.12439203661404,london_grid_388,-0.2,51.5,3.92,1009.16,84.3,246.79,19.68
2017-01-12 06:00:00,KF1,-393.7800479682933,1200.55147032977,-362.682001327556,london_grid_388,-0.2,51.5,3.65,1008.71,86.53,241.81,18.9
2017-01-12 07:00:00,KF1,-395.08645899291446,1204.477387634899,-364.24077698831053,london_grid_388,-0.2,51.5,4.01,1007.67,87.2,238.89,19.02
2017-01-12 08:00:00,KF1,-396.3916866451679,1208.4000270375464,-365.80071901887743,london_grid_388,-0.2,51.5,4.37,1006.62,87.87,236.02,19.19
2017-01-12 09:00:00,KF1,-397.69573092505357,1212.319388537712,-367.3618274192569,london_grid_388,-0.2,51.5,4.73,1005.58,88.53,233.2,19.4
2017-01-12 10:00:00,KF1,-398.99859183257144,1216.2354721353965,-368.92410218944883,london_grid_388,-0.2,51.5,5.08,1004.1,88.87,231.89,16.61
2017-01-12 11:00:00,KF1,-400.3002693677214,1220.148277830599,-370.48754332945333,london_grid_388,-0.2,51.5,5.43,1002.62,89.2,230.05,13.84
2017-01-12 12:00:00,KF1,-401.6007635305037,1224.0578056233205,-372.0521508392702,london_grid_388,-0.2,51.5,5.78,1001.13,89.53,227.3,11.08
2017-01-12 13:00:00,KF1,-402.90007432091807,1227.96405551356,-373.61792471889953,london_grid_388,-0.2,51.5,5.4,998.19,91.84,205.98,6.52
2017-01-12 14:00:00,KF1,-404.1982017389648,1231.867027501318,-375.1848649683414,london_grid_388,-0.2,51.5,5.01,995.25,94.14,149.9,4.86
2017-01-12 15:00:00,KF1,-405.49514578464374,1235.766721586595,-376.7529715875957,london_grid_388,-0.2,51.5,4.62,992.31,96.45,108.22,8.13
2017-01-12 16:00:00,KF1,-406.79090645795475,1239.66313776939,-378.3222445766625,london_grid_388,-0.2,51.5,4.34,991.45,94.13,1.38,9.45
2017-01-12 17:00:00,KF1,-408.08548375889814,1243.5562760497035,-379.8926839355418,london_grid_388,-0.2,51.5,4.05,990.59,91.81,341.27,22.63
2017-01-12 18:00:00,KF1,-409.37887768747356,1247.4461364275353,-381.46428966423355,london_grid_388,-0.2,51.5,3.77,989.73,89.49,336.17,36.54
2017-01-12 19:00:00,KF1,-410.67108824368137,1251.332718902886,-383.0370617627378,london_grid_388,-0.2,51.5,3.11,990.64,88.43,328.42,34.68
2017-01-12 20:00:00,KF1,-411.96211542752127,1255.2160234757546,-384.6110002310545,london_grid_388,-0.2,51.5,2.46,991.55,87.37,319.97,33.52
2017-01-12 21:00:00,KF1,-413.2519592389935,1259.0960501461423,-386.1861050691836,london_grid_388,-0.2,51.5,1.8,992.46,86.3,311.12,33.14
2017-01-12 22:00:00,KF1,-414.54061967809776,1262.9727989140479,-387.7623762771254,london_grid_388,-0.2,51.5,1.38,993.6,86.0,306.96,30.56
2017-01-12 23:00:00,KF1,-415.82809674483434,1266.8462697794723,-389.3398138548794,london_grid_388,-0.2,51.5,0.95,994.75,85.69,302.06,28.18
2017-01-13 00:00:00,KF1,-417.1143904392031,1270.7164627424147,-390.9184178024461,london_grid_388,-0.2,51.5,0.52,995.89,85.39,296.3,26.04
2017-01-13 01:00:00,KF1,-418.3995007612041,1274.583377802876,-392.49818811982516,london_grid_388,-0.2,51.5,0.41,996.8,86.43,294.05,25.02
2017-01-13 02:00:00,KF1,-419.68342771083724,1278.4470149608558,-394.07912480701674,london_grid_388,-0.2,51.5,0.29,997.71,87.47,291.61,24.05
2017-01-13 03:00:00,KF1,-420.96617128810266,1282.3073742163535,-395.6612278640208,london_grid_388,-0.2,51.5,0.18,998.61,88.52,288.96,23.13
2017-01-13 04:00:00,KF1,-422.24773149300023,1286.16445556937,-397.24449729083733,london_grid_388,-0.2,51.5,0.22,999.84,86.86,294.99,23.56
2017-01-13 05:00:00,KF1,-423.52810832553,1290.0182590199051,-398.82893308746634,london_grid_388,-0.2,51.5,0.26,1001.07,85.2,300.74,24.24
2017-01-13 06:00:00,KF1,-424.807301785692,1293.8687845679585,-400.4145352539079,london_grid_388,-0.2,51.5,0.3,1002.3,83.54,306.12,25.15
2017-01-13 07:00:00,KF1,-426.08531187348626,1297.7160322135303,-402.0013037901618,london_grid_388,-0.2,51.5,0.45,1002.46,82.13,297.02,25.68
2017-01-13 08:00:00,KF1,-427.3621385889128,1301.560001956621,-403.5892386962282,london_grid_388,-0.2,51.5,0.6,1002.62,80.73,288.49,26.82
2017-01-13 09:00:00,KF1,-428.63778193197135,1305.4006937972297,-405.17833997210715,london_grid_388,-0.2,51.5,0.75,1002.78,79.33,280.81,28.5
2017-01-13 10:00:00,KF1,-429.91224190266223,1309.2381077353568,-406.7686076177985,london_grid_388,-0.2,51.5,2.08,1003.17,79.22,294.15,29.8
2017-01-13 11:00:00,KF1,-431.18551850098527,1313.0722437710026,-408.36004163330244,london_grid_388,-0.2,51.5,3.4,1003.56,79.12,305.81,32.54
2017-01-13 12:00:00,KF1,-432.45761172694057,1316.9031019041668,-409.9526420186188,london_grid_388,-0.2,51.5,4.73,1003.96,79.01,315.33,36.4
2017-01-13 13:00:00,KF1,-433.7285215805282,1320.7306821348498,-411.5464087737476,london_grid_388,-0.2,51.5,4.48,1004.9,79.63,315.34,33.76
2017-01-13 14:00:00,KF1,-434.99824806174774,1324.5549844630505,-413.1413418986889,london_grid_388,-0.2,51.5,4.23,1005.85,80.24,315.36,31.13
2017-01-13 15:00:00,KF1,-436.2667911705997,1328.3760088887702,-414.73744139344274,london_grid_388,-0.2,51.5,3.98,1006.8,80.86,315.37,28.5
2017-01-13 16:00:00,KF1,-437.5341509070838,1332.1937554120084,-416.33470725800896,london_grid_388,-0.2,51.5,3.3,1007.67,82.28,314.24,27.61
2017-01-13 17:00:00,KF1,-438.80032727120005,1336.0082240327647,-417.93313949238774,london_grid_388,-0.2,51.5,2.62,1008.54,83.71,313.03,26.72
2017-01-13 18:00:00,KF1,-440.06532026294866,1339.8194147510396,-419.53273809657895,london_grid_388,-0.2,51.5,1.95,1009.41,85.14,311.74,25.85
2017-01-13 19:00:00,KF1,-441.32912988232937,1343.627327566833,-421.1335030705826,london_grid_388,-0.2,51.5,1.58,1010.15,85.39,309.76,25.23
2017-01-13 20:00:00,KF1,-442.59175612934234,1347.431962480145,-422.7354344143987,london_grid_388,-0.2,51.5,1.21,1010.9,85.65,307.67,24.65
2017-01-13 21:00:00,KF1,-443.8531990039876,1351.2333194909752,-424.3385321280274,london_grid_388,-0.2,51.5,0.84,1011.64,85.9,305.48,24.09
2017-01-13 22:00:00,KF1,-445.1134585062649,1355.0313985993241,-425.9427962114686,london_grid_388,-0.2,51.5,0.45,1012.22,85.9,305.59,22.64
2017-01-13 23:00:00,KF1,-446.37253463617446,1358.8261998051912,-427.54822666472216,london_grid_388,-0.2,51.5,0.07,1012.79,85.9,305.71,21.19
2017-01-14 00:00:00,KF1,-447.6304273937163,1362.617723108577,-429.15482348778824,london_grid_388,-0.2,51.5,-0.32,1013.37,85.9,305.85,19.74
2017-01-14 01:00:00,KF1,-448.88713677889035,1366.4059685094812,-430.7625866806668,london_grid_388,-0.2,51.5,-0.4,1013.53,86.7,299.49,19.25
2017-01-14 02:00:00,KF1,-450.1426627916966,1370.1909360079037,-432.3715162433578,london_grid_388,-0.2,51.5,-0.47,1013.68,87.5,292.89,19.01
2017-01-14 03:00:00,KF1,-451.397005432135,1373.9726256038448,-433.9816121758613,london_grid_388,-0.2,51.5,-0.55,1013.84,88.3,286.21,19.03
2017-01-14 04:00:00,KF1,-452.65016470020566,1377.7510372973045,-435.59287447817735,london_grid_388,-0.2,51.5,-0.09,1013.79,87.94,285.41,19.57
2017-01-14 05:00:00,KF1,-453.9021405959085,1381.5261710882826,-437.2053031503058,london_grid_388,-0.2,51.5,0.37,1013.75,87.57,284.65,20.12
2017-01-14 06:00:00,KF1,-455.15293311924347,1385.2980269767786,-438.81889819224676,london_grid_388,-0.2,51.5,0.82,1013.7,87.2,283.93,20.67
2017-01-14 07:00:00,KF1,-456.4025422702107,1389.0666049627937,-440.4336596040002,london_grid_388,-0.2,51.5,1.2,1014.0,86.92,287.56,21.32
2017-01-14 08:00:00,KF1,-457.6509680488103,1392.8319050463274,-442.04958738556604,london_grid_388,-0.2,51.5,1.57,1014.31,86.64,290.96,22.05
2017-01-14 09:00:00,KF1,-458.8982104550419,1396.593927227379,-443.66668153694445,london_grid_388,-0.2,51.5,1.94,1014.61,86.35,294.14,22.86
2017-01-14 10:00:00,KF1,-460.14426948890576,1400.352671505949,-445.2849420581354,london_grid_388,-0.2,51.5,3.07,1014.85,82.93,301.49,22.93
2017-01-14 11:00:00,KF1,-461.38914515040193,1404.1081378820377,-446.9043689491387,london_grid_388,-0.2,51.5,4.19,1015.08,79.51,308.68,23.37
2017-01-14 12:00:00,KF1,-462.63283743953025,1407.8603263556452,-448.5249622099544,london_grid_388,-0.2,51.5,5.32,1015.32,76.09,315.49,24.17
